flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2964.177,8443.393,470.332,2629.773,0.657,0.457,0.883,50.904,0,1.234,0,56.554,0.014,0,0.111,0,2964.177,8443.393,470.332,2629.773,0.657,0.45,0.893,54.263,0,1.356,0,57.214,0.048,0,0.115,0
0,2965.455,8772.521,479.725,2631.735,0.661,0.449,0.902,53.106,0,1.437,0,57.745,0.015,0,0.113,0,2965.455,8772.521,479.725,2631.735,1.21,0.831,1.64,172.949,0,1.657,0,104.988,0.011,0,0.205,0
0,2968.944,8605.234,455.965,2654.056,0.665,0.468,0.892,52.046,0,1.36,0,57.128,0.016,0,0.112,0,2968.944,8605.234,455.965,2654.056,1.32,0.912,1.784,205.094,0,2.02,0,114.178,0.021,0,0.223,0
0,2968.462,6949.712,418.383,2651.196,0.597,0.417,0.803,42.076,0,1.269,0,51.404,0.012,0,0.101,0,2968.462,6949.712,418.383,2651.196,1.144,0.798,1.539,152.63,0,1.418,0,98.546,0.013,0,0.193,0
0,2965.836,8617.928,465.323,2645.257,0.67,0.476,0.892,51.886,0,1.273,0,57.145,0.013,0,0.112,0,2965.836,8617.928,465.323,2645.257,0.609,0.42,0.824,44.531,0,0.551,0,52.74,0.016,0,0.104,0
0,2964.416,10161.507,502.574,2641.198,0.727,0.515,0.969,61.212,0,1.371,0,62.042,0.016,0,0.122,0,2964.416,10161.507,502.574,2641.198,0.317,0.216,0.433,12.313,0,0.771,0,27.716,0.004,0,0.054,0
0,2966.758,9769.735,493.191,2649.365,0.709,0.496,0.952,59.01,0,1.384,0,60.958,0.014,0,0.12,0,2966.758,9769.735,493.191,2649.365,0.327,0.224,0.444,12.942,0,0.862,0,28.453,0.004,0,0.056,0
0,2966.935,10523.996,509.297,2649.04,0.735,0.515,0.987,63.468,0,1.374,0,63.205,0.016,0,0.124,0,2966.935,10523.996,509.297,2649.04,0.399,0.277,0.538,18.755,0,0.715,0,34.474,0.002,0,0.067,0
0,2966.839,9593.121,490.757,2646.648,0.701,0.489,0.943,57.867,0,1.312,0,60.354,0.014,0,0.118,0,2966.839,9593.121,490.757,2646.648,0.349,0.24,0.473,14.637,0,0.826,0,30.332,0.004,0,0.059,0
0,2964.152,10086.679,507.196,2636.036,0.721,0.506,0.966,60.847,0,1.32,0,61.85,0.016,0,0.121,0,2964.152,10086.679,507.196,2636.036,0.331,0.226,0.451,13.404,0,0.912,0,28.884,0.005,0,0.057,0
0,2966.123,12529.963,558.978,2644.675,0.803,0.563,1.076,75.43,0,1.467,0,68.919,0.018,0,0.135,0,2966.123,12529.963,558.978,2644.675,0.359,0.247,0.486,15.542,0,0.933,0,31.144,0.006,0,0.061,0
0,2965.421,12816.742,559.624,2646.482,0.82,0.589,1.087,77.126,0,1.515,0,69.619,0.021,0,0.137,0,2965.421,12816.742,559.624,2646.482,0.35,0.241,0.474,14.756,0,0.862,0,30.373,0.005,0,0.06,0
0,2967.455,10270.785,506.754,2648.594,0.73,0.515,0.975,61.924,0,1.444,0,62.423,0.016,0,0.122,0,2967.455,10270.785,506.754,2648.594,0.309,0.212,0.42,11.65,0,0.844,0,26.882,0.005,0,0.053,0
0,2965.721,7784.679,440.284,2646.636,0.636,0.449,0.849,46.973,0,1.251,0,54.372,0.012,0,0.107,0,2965.721,7784.679,440.284,2646.636,0.612,0.428,0.82,46.299,0,1.328,0,52.536,0.049,0,0.106,0
0,2963.795,11075.415,527.391,2636.763,0.759,0.54,1.01,66.646,0,1.369,0,64.661,0.02,0,0.127,0,2963.795,11075.415,527.391,2636.763,0.926,0.638,1.254,100.954,0,0.913,0,80.283,0.003,0,0.156,0
0,2967.317,8212.355,450.239,2653.614,0.649,0.452,0.873,49.688,0,1.313,0,55.911,0.013,0,0.11,0,2967.317,8212.355,450.239,2653.614,0.505,0.347,0.684,30.452,0,0.367,0,43.776,0.007,0,0.086,0
0,2965.155,8758.834,468.95,2640.631,0.668,0.465,0.901,52.897,0,1.28,0,57.694,0.013,0,0.113,0,2965.155,8758.834,468.95,2640.631,0.314,0.212,0.428,11.995,0,0.671,0,27.418,0.003,0,0.054,0
0,2965.793,10847.238,518.518,2646.179,0.751,0.533,1.001,65.297,0,1.334,0,64.12,0.016,0,0.126,0,2965.793,10847.238,518.518,2646.179,0.841,0.601,1.115,81.166,0,0.967,0,71.397,0.023,0,0.14,0
0,2967.205,9087.491,477.687,2649.372,0.679,0.469,0.918,54.945,0,1.367,0,58.783,0.014,0,0.115,0,2967.205,9087.491,477.687,2649.372,0.669,0.468,0.899,52.139,0,0.589,0,57.546,0.006,0,0.112,0
0,2967.027,7644.289,431.861,2649.745,0.63,0.448,0.84,46.028,0,1.18,0,53.809,0.012,0,0.106,0,2967.027,7644.289,431.861,2649.745,0.405,0.279,0.548,19.445,0,0.436,0,35.126,0.002,0,0.068,0
0,2966.482,7258.251,424.427,2647.701,0.613,0.431,0.82,43.77,0,1.215,0,52.498,0.011,0,0.103,0,2966.482,7258.251,424.427,2647.701,0.344,0.234,0.469,14.276,0,0.656,0,30.059,0.002,0,0.059,0
0,2964.513,8653.753,471.294,2632.878,0.661,0.456,0.895,52.226,0,1.264,0,57.298,0.014,0,0.112,0,2964.513,8653.753,471.294,2632.878,0.489,0.336,0.662,28.602,0,0.587,0,42.409,0.007,0,0.083,0
0,2964.526,9700.79,492.063,2641.039,0.712,0.506,0.947,58.478,0,1.341,0,60.628,0.016,0,0.119,0,2964.526,9700.79,492.063,2641.039,0.293,0.2,0.399,10.568,0,0.711,0,25.572,0.005,0,0.05,0
0,2969.567,6851.663,411.395,2652.626,0.594,0.417,0.796,41.474,0,1.225,0,50.974,0.013,0,0.1,0,2969.567,6851.663,411.395,2652.626,0.238,0.162,0.324,6.951,0,0.675,0,20.759,0.003,0,0.041,0
0,2966.716,6744.241,407.189,2650.918,0.59,0.415,0.79,40.701,0,1.139,0,50.616,0.01,0,0.099,0,2966.716,6744.241,407.189,2650.918,0.232,0.159,0.316,6.58,0,0.59,0,20.229,0.002,0,0.04,0
0,2966.172,9769.778,492.413,2646.095,0.71,0.499,0.951,58.868,0,1.306,0,60.889,0.014,0,0.119,0,2966.172,9769.778,492.413,2646.095,0.226,0.153,0.308,6.494,0,0.81,0,19.734,0.006,0,0.039,0
0,2967.306,8957.922,470.65,2652.527,0.684,0.486,0.91,54.016,0,1.345,0,58.302,0.014,0,0.114,0,2967.306,8957.922,470.65,2652.527,0.222,0.152,0.301,6.195,0,0.811,0,19.299,0.005,0,0.038,0
0,2970.53,9197.91,472.37,2654.756,0.687,0.481,0.922,55.91,0,1.491,0,59.059,0.022,0,0.116,0,2970.53,9197.91,472.37,2654.756,0.22,0.15,0.299,5.963,0,0.689,0,19.139,0.003,0,0.038,0
0,2964.208,7037.649,423.204,2634.424,0.601,0.423,0.806,42.361,0,1.112,0,51.607,0.011,0,0.101,0,2964.208,7037.649,423.204,2634.424,0.229,0.157,0.311,6.533,0,0.745,0,19.967,0.004,0,0.039,0
0,2966.274,7209.961,427.623,2643.088,0.61,0.431,0.816,43.39,0,1.233,0,52.262,0.011,0,0.102,0,2966.274,7209.961,427.623,2643.088,0.607,0.432,0.809,45.038,0,1.51,0,51.789,0.048,0,0.104,0
0,2966.925,7648.721,437.77,2649.302,0.624,0.433,0.842,46.246,0,1.255,0,53.944,0.012,0,0.106,0,2966.925,7648.721,437.77,2649.302,1.128,0.775,1.528,150.123,0,1.534,0,97.802,0.01,0,0.191,0
0,2966.764,11472.333,531.535,2649.747,0.769,0.541,1.031,69.191,0,1.453,0,65.998,0.017,0,0.129,0,2966.764,11472.333,531.535,2649.747,1.162,0.812,1.56,156.366,0,1.394,0,99.896,0.006,0,0.195,0
0,2965.624,8428.142,459.103,2643.676,0.658,0.46,0.884,50.872,0,1.367,0,56.587,0.013,0,0.111,0,2965.624,8428.142,459.103,2643.676,1.3,0.91,1.744,195.707,0,1.864,0,111.671,0.013,0,0.218,0
0,2964.558,8362.94,461.602,2637.813,0.656,0.461,0.88,50.47,0,1.276,0,56.345,0.013,0,0.111,0,2964.558,8362.94,461.602,2637.813,1.212,0.845,1.631,170.911,0,1.499,0,104.414,0.008,0,0.204,0
0,2966.675,10854.643,517.501,2649.48,0.748,0.525,1.002,65.44,0,1.382,0,64.188,0.016,0,0.126,0,2966.675,10854.643,517.501,2649.48,1.042,0.71,1.418,129.2,0,1.211,0,90.773,0.007,0,0.177,0
0,2966.494,12702.697,556.634,2649.428,0.816,0.583,1.084,76.498,0,1.5,0,69.376,0.02,0,0.136,0,2966.494,12702.697,556.634,2649.428,0.649,0.452,0.873,49.446,0,0.394,0,55.882,0.01,0,0.109,0
0,2964.45,10616.713,521.084,2634.553,0.736,0.513,0.991,64.005,0,1.365,0,63.455,0.017,0,0.125,0,2964.45,10616.713,521.084,2634.553,0.326,0.221,0.444,13.106,0,0.831,0,28.455,0.007,0,0.056,0
0,2964.406,10657.814,518.087,2639.186,0.741,0.521,0.993,64.257,0,1.417,0,63.558,0.017,0,0.125,0,2964.406,10657.814,518.087,2639.186,0.309,0.212,0.418,11.616,0,0.952,0,26.778,0.006,0,0.053,0
0,2964.976,8367.759,461.847,2637.858,0.651,0.45,0.881,50.541,0,1.265,0,56.392,0.013,0,0.111,0,2964.976,8367.759,461.847,2637.858,0.336,0.23,0.456,13.574,0,0.823,0,29.21,0.003,0,0.057,0
0,2966.344,8357.316,463.84,2643.553,0.654,0.455,0.88,50.482,0,1.324,0,56.37,0.013,0,0.111,0,2966.344,8357.316,463.84,2643.553,0.38,0.261,0.515,17.269,0,0.809,0,33.002,0.003,0,0.064,0
0,2965.432,9123.916,475.739,2643.496,0.688,0.488,0.918,54.894,0,1.259,0,58.776,0.014,0,0.115,0,2965.432,9123.916,475.739,2643.496,0.468,0.326,0.629,25.488,0,0.613,0,40.287,0.002,0,0.078,0
0,2967.927,8020.992,453.106,2640.921,0.638,0.441,0.862,48.499,0,1.299,0,55.178,0.014,0,0.108,0,2967.927,8020.992,453.106,2640.921,0.321,0.219,0.436,12.514,0,0.73,0,27.953,0.004,0,0.055,0
0,2967.261,9451.485,490.247,2648.586,0.694,0.482,0.936,57.125,0,1.442,0,59.94,0.015,0,0.118,0,2967.261,9451.485,490.247,2648.586,0.253,0.171,0.345,8.108,0,0.915,0,22.107,0.007,0,0.044,0
0,2963.898,11258.386,531.068,2638.099,0.766,0.545,1.019,67.811,0,1.418,0,65.236,0.02,0,0.128,0,2963.898,11258.386,531.068,2638.099,0.239,0.162,0.325,7.309,0,0.912,0,20.829,0.008,0,0.042,0
0,2967.49,8153.702,447.526,2650.593,0.65,0.46,0.868,49.117,0,1.158,0,55.589,0.013,0,0.109,0,2967.49,8153.702,447.526,2650.593,0.221,0.15,0.302,6.15,0,0.764,0,19.358,0.004,0,0.038,0
0,2967.729,7237.39,425.432,2647.78,0.607,0.42,0.819,43.78,0,1.218,0,52.451,0.012,0,0.103,0,2967.729,7237.39,425.432,2647.78,0.218,0.147,0.297,5.945,0,0.695,0,19.069,0.004,0,0.038,0
0,2962.938,12322.398,592.178,2602.422,0.783,0.536,1.061,74.519,0,1.843,0,67.964,0.036,0,0.134,0,2962.938,12322.398,592.178,2602.422,0.331,0.207,0.469,17.266,0,1.854,0,30.057,0.049,0,0.064,0
1,2974.927,68378.424,1279.95,2649.599,1.877,1.341,2.49,417.968,0,4.21,0,159.394,0.327,0,0.319,0,2974.927,68378.424,1279.95,2649.599,1.188,0.86,1.566,163.54,0,3.774,0,100.235,0.102,0,0.199,0
0,2965.257,29545.324,863.284,2641.902,1.234,0.865,1.655,178.332,0,2.477,0,105.941,0.046,0,0.208,0,2965.257,29545.324,863.284,2641.902,0.471,0.319,0.644,28.124,0,1.294,0,41.228,0.024,0,0.082,0
0,2965.892,30076.896,869.855,2643.269,1.25,0.882,1.67,181.499,0,2.539,0,106.886,0.046,0,0.21,0,2965.892,30076.896,869.855,2643.269,0.298,0.198,0.411,12.517,0,1.52,0,26.329,0.026,0,0.055,0
0,2967.584,25122.092,787.601,2653.343,1.139,0.801,1.526,151.803,0,2.149,0,97.718,0.04,0,0.192,0,2967.584,25122.092,787.601,2653.343,0.315,0.212,0.431,13.05,0,1.262,0,27.628,0.017,0,0.056,0
0,2968.262,15643.062,618.13,2654.505,0.896,0.626,1.204,94.64,0,1.833,0,77.091,0.027,0,0.152,0,2968.262,15643.062,618.13,2654.505,0.978,0.698,1.299,111.963,0,1.458,0,83.144,0.061,0,0.165,0
0,2967.575,9348.708,480.524,2652.841,0.693,0.485,0.931,56.527,0,1.41,0,59.618,0.015,0,0.117,0,2967.575,9348.708,480.524,2652.841,0.986,0.679,1.334,115.413,0,1.458,0,85.404,0.022,0,0.167,0
0,2965.54,9669.311,493.699,2644.125,0.704,0.491,0.947,58.398,0,1.36,0,60.633,0.014,0,0.119,0,2965.54,9669.311,493.699,2644.125,0.502,0.343,0.681,30.286,0,0.47,0,43.611,0.008,0,0.085,0
0,2967.545,9712.328,489.012,2651.824,0.704,0.49,0.949,58.702,0,1.352,0,60.755,0.016,0,0.119,0,2967.545,9712.328,489.012,2651.824,0.312,0.214,0.424,11.774,0,0.644,0,27.15,0.004,0,0.053,0
0,2967.46,7551.441,432.893,2651.418,0.625,0.44,0.836,45.597,0,1.245,0,53.567,0.011,0,0.105,0,2967.46,7551.441,432.893,2651.418,0.244,0.166,0.332,7.334,0,0.688,0,21.281,0.004,0,0.042,0
0,2966.706,10035.898,494.055,2650.198,0.724,0.516,0.963,60.383,0,1.322,0,61.638,0.015,0,0.121,0,2966.706,10035.898,494.055,2650.198,0.312,0.207,0.429,12.398,0,0.978,0,27.463,0.009,0,0.055,0
0,2965.93,8236.094,450.688,2647.565,0.654,0.463,0.873,49.631,0,1.207,0,55.896,0.012,0,0.11,0,2965.93,8236.094,450.688,2647.565,0.387,0.266,0.525,17.975,0,0.496,0,33.615,0.005,0,0.066,0
0,2968.814,10974.465,520.102,2649.366,0.752,0.528,1.007,66.255,0,1.471,0,64.475,0.02,0,0.127,0,2968.814,10974.465,520.102,2649.366,0.253,0.171,0.344,7.987,0,0.782,0,22.078,0.005,0,0.044,0
0,2965.307,7133.253,427.054,2639.341,0.603,0.418,0.813,43.112,0,1.198,0,52.093,0.011,0,0.102,0,2965.307,7133.253,427.054,2639.341,0.228,0.157,0.31,6.466,0,0.739,0,19.845,0.004,0,0.039,0
0,2965.588,8593.934,460.432,2646.911,0.668,0.473,0.892,51.839,0,1.249,0,57.122,0.013,0,0.112,0,2965.588,8593.934,460.432,2646.911,0.233,0.156,0.319,6.844,0,0.731,0,20.441,0.004,0,0.04,0
0,2962.369,9390.737,502.003,2615.935,0.686,0.472,0.929,56.765,0,1.429,0,59.516,0.022,0,0.117,0,2962.369,9390.737,502.003,2615.935,0.247,0.168,0.336,7.925,0,1.032,0,21.542,0.01,0,0.043,0
0,2968.322,55484.796,1162.758,2654.074,1.69,1.185,2.268,335.969,0,3.669,0,145.18,0.103,0,0.286,0,2968.322,55484.796,1162.758,2654.074,0.249,0.164,0.344,10.57,0,1.96,0,22.059,0.046,0,0.05,0
0,2968.169,25855.694,786.492,2656.335,1.172,0.849,1.544,155.825,0,2.324,0,98.84,0.049,0,0.195,0,2968.169,25855.694,786.492,2656.335,0.238,0.159,0.325,7.837,0,1.245,0,20.842,0.016,0,0.043,0
0,2967.36,15120.048,622.716,2643.408,0.875,0.602,1.185,91.581,0,1.872,0,75.846,0.026,0,0.149,0,2967.36,15120.048,622.716,2643.408,0.224,0.15,0.308,7.03,0,1.166,0,19.732,0.014,0,0.041,0
0,2967.364,11695.62,542.471,2645.442,0.769,0.53,1.042,70.82,0,1.574,0,66.706,0.02,0,0.131,0,2967.364,11695.62,542.471,2645.442,0.219,0.148,0.298,6.245,0,0.907,0,19.087,0.008,0,0.039,0
0,2962.965,13031.77,573.114,2634.195,0.823,0.586,1.095,78.619,0,1.588,0,70.132,0.027,0,0.138,0,2962.965,13031.77,573.114,2634.195,0.227,0.15,0.313,7.037,0,1.136,0,20.092,0.011,0,0.041,0
0,2963.688,11325.919,536.167,2633.085,0.757,0.524,1.024,68.521,0,1.563,0,65.582,0.02,0,0.129,0,2963.688,11325.919,536.167,2633.085,0.87,0.607,1.17,88.096,0,0.944,0,74.939,0.005,0,0.146,0
0,2965.436,10489.271,514.444,2640.894,0.735,0.516,0.985,63.185,0,1.389,0,63.073,0.016,0,0.124,0,2965.436,10489.271,514.444,2640.894,0.76,0.534,1.019,67.148,0,0.679,0,65.248,0.009,0,0.128,0
0,2962.283,20101.926,742.957,2608.851,1.005,0.693,1.357,121.416,0,2.077,0,86.896,0.053,0,0.172,0,2962.283,20101.926,742.957,2608.851,0.422,0.287,0.575,22.602,0,1.449,0,36.818,0.022,0,0.074,0
0,2966.238,82647.504,1450.018,2638.406,2.035,1.391,2.769,500.197,0,4.08,0,177.243,0.145,0,0.349,0,2966.238,82647.504,1450.018,2638.406,0.389,0.265,0.529,23.422,0,2.779,0,33.904,0.085,0,0.075,0
0,2969.881,37956.116,969.035,2647.913,1.383,0.95,1.875,231.111,0,3.109,0,120.062,0.091,0,0.237,0,2969.881,37956.116,969.035,2647.913,0.288,0.193,0.395,11.714,0,1.448,0,25.32,0.026,0,0.053,0
0,2962.691,16389.24,658.747,2619.695,0.908,0.625,1.23,99.117,0,1.827,0,78.748,0.034,0,0.155,0,2962.691,16389.24,658.747,2619.695,0.238,0.159,0.327,8.067,0,1.269,0,20.978,0.018,0,0.044,0
0,2961.749,13382.938,589.091,2623.127,0.824,0.574,1.11,80.939,0,1.664,0,71.053,0.032,0,0.14,0,2961.749,13382.938,589.091,2623.127,0.225,0.151,0.308,6.976,0,1.125,0,19.76,0.013,0,0.041,0
0,2968.184,14024.788,585.565,2650.989,0.848,0.594,1.139,84.716,0,1.652,0,72.948,0.024,0,0.143,0,2968.184,14024.788,585.565,2650.989,0.229,0.155,0.313,6.838,0,0.923,0,20.08,0.008,0,0.04,0
0,2967.456,7304.816,426.342,2651.77,0.614,0.431,0.823,44.125,0,1.202,0,52.693,0.011,0,0.103,0,2967.456,7304.816,426.342,2651.77,0.223,0.152,0.302,6.149,0,0.764,0,19.367,0.004,0,0.038,0
0,2963.637,8356.373,467.017,2628.369,0.65,0.449,0.879,50.421,0,1.29,0,56.258,0.015,0,0.11,0,2963.637,8356.373,467.017,2628.369,0.218,0.147,0.298,6.231,0,0.946,0,19.108,0.008,0,0.039,0
0,2965.612,8353.339,458.833,2642.338,0.652,0.452,0.88,50.457,0,1.29,0,56.364,0.012,0,0.11,0,2965.612,8353.339,458.833,2642.338,0.229,0.154,0.315,6.737,0,0.857,0,20.175,0.005,0,0.04,0
0,2967.644,13117.238,568.095,2653.867,0.824,0.58,1.103,79.265,0,1.538,0,70.616,0.021,0,0.139,0,2967.644,13117.238,568.095,2653.867,1.201,0.85,1.602,166.606,0,1.598,0,102.555,0.035,0,0.201,0
0,2967.634,8268.117,452.197,2652.29,0.65,0.452,0.876,50.024,0,1.278,0,56.082,0.013,0,0.11,0,2967.634,8268.117,452.197,2652.29,1.099,0.765,1.479,141.394,0,1.706,0,94.659,0.021,0,0.185,0
0,2968.553,9589.686,491.448,2646.299,0.697,0.481,0.943,58.12,0,1.46,0,60.376,0.018,0,0.119,0,2968.553,9589.686,491.448,2646.299,0.535,0.367,0.726,34.468,0,0.387,0,46.486,0.01,0,0.091,0
0,2967.444,9308.377,477.445,2648.374,0.695,0.494,0.927,56.009,0,1.276,0,59.341,0.015,0,0.116,0,2967.444,9308.377,477.445,2648.374,0.302,0.206,0.41,11.051,0,0.604,0,26.27,0.004,0,0.051,0
0,2964.125,10408.75,517.109,2632.128,0.728,0.507,0.981,62.71,0,1.377,0,62.788,0.017,0,0.123,0,2964.125,10408.75,517.109,2632.128,0.246,0.167,0.336,7.769,0,0.894,0,21.513,0.008,0,0.043,0
0,2964.972,8805.075,469.095,2642.447,0.672,0.47,0.903,53.18,0,1.326,0,57.836,0.014,0,0.113,0,2964.972,8805.075,469.095,2642.447,0.229,0.156,0.312,6.62,0,0.823,0,20.016,0.005,0,0.04,0
0,2965.094,8621.053,460.076,2644.931,0.675,0.488,0.891,51.876,0,1.326,0,57.054,0.015,0,0.112,0,2965.094,8621.053,460.076,2644.931,0.23,0.156,0.313,6.583,0,0.764,0,20.05,0.004,0,0.04,0
0,2966.136,11559.024,537.677,2645.367,0.777,0.552,1.034,69.645,0,1.52,0,66.212,0.017,0,0.13,0,2966.136,11559.024,537.677,2645.367,0.229,0.155,0.312,6.816,0,0.943,0,20.015,0.008,0,0.04,0
0,2965.382,10031.109,502.09,2641.846,0.716,0.499,0.964,60.51,0,1.437,0,61.722,0.015,0,0.121,0,2965.382,10031.109,502.09,2641.846,0.409,0.288,0.547,19.458,0,1.036,0,35.018,0.004,0,0.068,0
0,2965.91,10281.723,508.76,2643.131,0.724,0.503,0.976,62.032,0,1.401,0,62.496,0.015,0,0.123,0,2965.91,10281.723,508.76,2643.131,0.424,0.291,0.575,21.616,0,1.009,0,36.808,0.006,0,0.072,0
0,2964.463,8235.642,454.857,2639.473,0.652,0.46,0.873,49.621,0,1.146,0,55.876,0.013,0,0.11,0,2964.463,8235.642,454.857,2639.473,0.472,0.324,0.639,26.322,0,0.561,0,40.915,0.002,0,0.08,0
0,2964.669,8771.234,468.495,2640.49,0.676,0.481,0.9,52.778,0,1.252,0,57.605,0.014,0,0.113,0,2964.669,8771.234,468.495,2640.49,0.338,0.232,0.457,13.707,0,0.62,0,29.284,0.004,0,0.057,0
0,2965.844,8328.927,455.053,2644.655,0.656,0.461,0.878,50.181,0,1.21,0,56.217,0.012,0,0.11,0,2965.844,8328.927,455.053,2644.655,0.279,0.19,0.38,9.514,0,0.738,0,24.335,0.004,0,0.048,0
0,2965.398,10165.381,507.77,2641.939,0.721,0.502,0.971,61.384,0,1.443,0,62.159,0.015,0,0.122,0,2965.398,10165.381,507.77,2641.939,0.399,0.275,0.54,18.922,0,0.797,0,34.562,0.004,0,0.067,0
0,2967.104,10388.139,506.746,2651.317,0.732,0.515,0.981,62.684,0,1.382,0,62.814,0.016,0,0.123,0,2967.104,10388.139,506.746,2651.317,0.276,0.188,0.374,9.39,0,0.757,0,23.993,0.006,0,0.047,0
0,2963.684,9731.07,506.234,2624.822,0.701,0.484,0.948,58.74,0,1.416,0,60.693,0.018,0,0.119,0,2963.684,9731.07,506.234,2624.822,0.521,0.352,0.713,33.25,0,1.142,0,45.634,0.011,0,0.09,0
0,2968.143,9149.747,476.311,2649.461,0.687,0.484,0.919,55.154,0,1.303,0,58.875,0.015,0,0.116,0,2968.143,9149.747,476.311,2649.461,1.012,0.702,1.365,119.963,0,1.165,0,87.368,0.01,0,0.171,0
0,2966.047,8365.477,456.407,2648.043,0.658,0.462,0.881,50.521,0,1.319,0,56.395,0.012,0,0.111,0,2966.047,8365.477,456.407,2648.043,1.59,1.116,2.132,293.177,0,1.811,0,136.486,0.032,0,0.267,0
0,2965.924,7001.385,420.923,2640.377,0.594,0.409,0.805,42.281,0,1.204,0,51.566,0.011,0,0.101,0,2965.924,7001.385,420.923,2640.377,1.48,1.03,1.994,256.337,0,2.058,0,127.647,0.027,0,0.25,0
0,2966.222,6592.593,405.474,2648.3,0.583,0.408,0.782,39.814,0,1.127,0,50.074,0.009,0,0.098,0,2966.222,6592.593,405.474,2648.3,1.134,0.799,1.516,148.142,0,1.406,0,97.053,0.015,0,0.19,0
0,2967.02,6577.001,408.202,2645.531,0.577,0.398,0.781,39.752,0,1.189,0,49.997,0.01,0,0.098,0,2967.02,6577.001,408.202,2645.531,0.706,0.489,0.952,59.172,0,0.766,0,60.978,0.016,0,0.12,0
0,2966.875,8432.518,458.882,2648.588,0.657,0.459,0.884,50.86,0,1.26,0,56.585,0.012,0,0.111,0,2966.875,8432.518,458.882,2648.588,0.326,0.222,0.443,12.862,0,0.659,0,28.386,0.004,0,0.056,0
0,2966.508,8063.565,449.377,2645.025,0.643,0.45,0.864,48.593,0,1.27,0,55.307,0.012,0,0.108,0,2966.508,8063.565,449.377,2645.025,0.491,0.335,0.668,29.753,0,1.099,0,42.792,0.017,0,0.085,0
0,2966.87,7900.07,449.311,2644.844,0.633,0.438,0.856,47.754,0,1.324,0,54.806,0.012,0,0.107,0,2966.87,7900.07,449.311,2644.844,0.602,0.414,0.815,43.276,0,0.548,0,52.171,0.011,0,0.102,0
0,2964.688,9220.012,487.956,2636.343,0.686,0.477,0.924,55.684,0,1.406,0,59.154,0.015,0,0.116,0,2964.688,9220.012,487.956,2636.343,0.389,0.266,0.529,18.191,0,0.76,0,33.869,0.004,0,0.066,0
0,2966.246,9287.379,480.311,2646.433,0.697,0.496,0.927,55.972,0,1.339,0,59.337,0.014,0,0.116,0,2966.246,9287.379,480.311,2646.433,0.337,0.233,0.456,13.613,0,0.678,0,29.246,0.003,0,0.057,0
0,2967.789,9263.453,477.383,2651.277,0.69,0.483,0.926,55.937,0,1.315,0,59.302,0.015,0,0.116,0,2967.789,9263.453,477.383,2651.277,0.27,0.185,0.367,8.893,0,0.714,0,23.507,0.004,0,0.046,0
0,2964.041,7527.212,436.698,2637.696,0.624,0.439,0.834,45.437,0,1.227,0,53.423,0.013,0,0.105,0,2964.041,7527.212,436.698,2637.696,0.259,0.177,0.351,8.186,0,0.711,0,22.495,0.004,0,0.044,0
0,2967.647,9205.006,476.208,2649.384,0.688,0.482,0.923,55.51,0,1.292,0,59.086,0.015,0,0.116,0,2967.647,9205.006,476.208,2649.384,0.231,0.158,0.314,6.68,0,0.813,0,20.153,0.005,0,0.04,0
0,2963.604,10171.844,508.75,2634.325,0.722,0.506,0.97,61.432,0,1.373,0,62.111,0.018,0,0.122,0,2963.604,10171.844,508.75,2634.325,0.513,0.358,0.691,31.314,0,0.94,0,44.257,0.011,0,0.087,0
0,2967.782,7333.473,427.984,2650.325,0.612,0.425,0.825,44.37,0,1.196,0,52.807,0.012,0,0.104,0,2967.782,7333.473,427.984,2650.325,0.534,0.371,0.718,33.283,0,0.405,0,45.993,0.003,0,0.09,0
0,2967.09,9444.263,479.975,2652.443,0.702,0.499,0.934,56.887,0,1.306,0,59.825,0.015,0,0.117,0,2967.09,9444.263,479.975,2652.443,0.331,0.227,0.449,13.192,0,0.664,0,28.78,0.003,0,0.056,0
0,2965.565,8287.892,458.53,2639.94,0.651,0.454,0.876,49.958,0,1.294,0,56.082,0.012,0,0.11,0,2965.565,8287.892,458.53,2639.94,0.253,0.172,0.345,7.991,0,0.784,0,22.118,0.005,0,0.044,0
0,2967.96,10592.487,509.685,2652.563,0.74,0.521,0.99,63.963,0,1.389,0,63.413,0.017,0,0.124,0,2967.96,10592.487,509.685,2652.563,0.23,0.157,0.313,6.702,0,0.826,0,20.07,0.006,0,0.04,0
0,2965.638,9447.283,486.676,2643.567,0.698,0.491,0.935,56.876,0,1.307,0,59.844,0.014,0,0.117,0,2965.638,9447.283,486.676,2643.567,0.214,0.144,0.292,5.922,0,0.873,0,18.705,0.007,0,0.038,0
1,2957.922,43091.884,1128.698,2572.972,1.445,0.996,1.95,264.297,0,3.574,0,124.86,0.323,0,0.254,0,2957.922,43091.884,1128.698,2572.972,0.42,0.254,0.601,34.088,0,4.1,0,38.479,0.171,0,0.091,0
1,2975.548,47879.436,1096.186,2623.599,1.506,1.002,2.081,298.634,0,4.52,0,133.22,0.333,0,0.27,0,2975.548,47879.436,1096.186,2623.599,0.963,0.655,1.313,113.937,0,1.541,0,84.034,0.056,0,0.166,0
