flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
1,2967.367,287.641,84.409,2650.468,0.121,0.085,0.163,1.733,0,0.298,0,10.442,0,0,0.02,0,2967.367,287.641,84.409,2650.468,2.282,1.6,3.06,608.114,0,3.465,0,195.884,0.133,0,0.385,0
1,2964.4,245.669,78.587,2637.68,0.112,0.078,0.15,1.48,0,0.25,0,9.65,0,0,0.019,0,2964.4,245.669,78.587,2637.68,2.283,1.602,3.061,608.316,0,3.658,0,195.912,0.134,0,0.385,0
1,2965.617,365.227,95.883,2641.265,0.137,0.096,0.183,2.201,0,0.297,0,11.774,0,0,0.023,0,2965.617,365.227,95.883,2641.265,2.281,1.601,3.059,607.359,0,3.506,0,195.793,0.13,0,0.385,0
1,2966.085,330.432,91.305,2644.736,0.13,0.091,0.174,1.991,0,0.282,0,11.199,0,0,0.022,0,2966.085,330.432,91.305,2644.736,2.282,1.601,3.06,607.772,0,3.491,0,195.851,0.131,0,0.385,0
1,2966.417,292.709,85.96,2645.101,0.122,0.084,0.164,1.769,0,0.29,0,10.552,0,0,0.02,0,2966.417,292.709,85.96,2645.101,2.281,1.6,3.059,607.39,0,3.427,0,195.785,0.132,0,0.385,0
1,2966.645,240.185,77.113,2649.112,0.111,0.077,0.149,1.447,0,0.259,0,9.548,0,0,0.018,0,2966.645,240.185,77.113,2649.112,2.283,1.602,3.06,608.12,0,3.617,0,195.873,0.135,0,0.385,0
0,2968.676,22773.1,742.693,2654.92,1.088,0.77,1.452,137.601,0,1.925,0,92.945,0.04,0,0.183,0,2968.676,22773.1,742.693,2654.92,0.667,0.33,1.045,170.677,0,4.654,0,66.928,1.573,0,0.204,0
0,2968.964,6247.56,395.848,2644.238,0.56,0.382,0.761,38.011,0,1.286,0,48.743,0.013,0,0.096,0,2968.964,6247.56,395.848,2644.238,2.172,1.522,2.914,548.71,0,2.506,0,186.556,0.076,0,0.366,0
0,2966.84,8260.85,447.567,2646.289,0.657,0.473,0.87,49.634,0,1.435,0,55.726,0.017,0,0.11,0,2966.84,8260.85,447.567,2646.289,2.139,1.521,2.849,525.599,0,2.259,0,182.339,0.095,0,0.358,0
0,2971.579,2132.653,227.832,2653.023,0.33,0.23,0.444,13.004,0,0.782,0,28.424,0.005,0,0.056,0,2971.579,2132.653,227.832,2653.023,2.17,1.521,2.91,548.879,0,2.683,0,186.295,0.103,0,0.366,0
0,2966.936,747.467,136.251,2651.047,0.197,0.139,0.263,4.516,0,0.467,0,16.856,0.001,0,0.033,0,2966.936,747.467,136.251,2651.047,2.169,1.521,2.908,548.666,0,2.753,0,186.167,0.111,0,0.365,0
0,2968.599,349.181,92.809,2653.225,0.133,0.093,0.179,2.11,0,0.311,0,11.511,0,0,0.022,0,2968.599,349.181,92.809,2653.225,2.168,1.521,2.907,548.817,0,2.862,0,186.108,0.119,0,0.366,0
0,2966.216,211.334,72.425,2649.297,0.104,0.073,0.14,1.275,0,0.284,0,8.962,0,0,0.017,0,2966.216,211.334,72.425,2649.297,2.163,1.521,2.897,545.27,0,2.981,0,185.468,0.121,0,0.364,0
0,2965.746,231.39,75.56,2646.581,0.11,0.078,0.146,1.394,0,0.259,0,9.367,0,0,0.018,0,2965.746,231.39,75.56,2646.581,1.673,1.173,2.243,327.576,0,2.762,0,143.611,0.083,0,0.282,0
0,2966.232,231.307,75.745,2647.879,0.109,0.077,0.146,1.397,0,0.296,0,9.379,0,0,0.018,0,2966.232,231.307,75.745,2647.879,1.233,0.865,1.653,177.606,0,1.991,0,105.798,0.042,0,0.208,0
0,2966.625,198.702,70.327,2648.465,0.101,0.071,0.135,1.197,0,0.306,0,8.681,0,0,0.017,0,2966.625,198.702,70.327,2648.465,0.922,0.644,1.239,99.756,0,1.495,0,79.311,0.022,0,0.156,0
0,2965.135,210.643,72.685,2643.026,0.104,0.073,0.139,1.268,0,0.244,0,8.936,0,0,0.017,0,2965.135,210.643,72.685,2643.026,0.714,0.5,0.958,59.609,0,1.118,0,61.37,0.011,0,0.12,0
0,2966.8,186.152,68.038,2649.38,0.097,0.068,0.131,1.123,0,0.276,0,8.412,0,0,0.016,0,2966.8,186.152,68.038,2649.38,0.577,0.403,0.775,38.927,0,0.972,0,49.612,0.007,0,0.097,0
0,2965.596,192.544,69.844,2642.522,0.099,0.069,0.133,1.16,0,0.269,0,8.548,0,0,0.016,0,2965.596,192.544,69.844,2642.522,0.67,0.467,0.902,52.954,0,1.161,0,57.744,0.013,0,0.113,0
0,2966.136,241.291,77.527,2645.27,0.111,0.078,0.149,1.452,0,0.296,0,9.563,0,0,0.018,0,2966.136,241.291,77.527,2645.27,0.721,0.504,0.968,60.791,0,1.389,0,61.996,0.011,0,0.121,0
0,2966.979,256.372,79.401,2650.157,0.114,0.08,0.154,1.547,0,0.289,0,9.869,0,0,0.019,0,2966.979,256.372,79.401,2650.157,0.687,0.483,0.919,54.746,0,1.157,0,58.848,0.009,0,0.115,0
0,2966.161,250.665,79.066,2646.687,0.113,0.079,0.152,1.512,0,0.282,0,9.758,0,0,0.019,0,2966.161,250.665,79.066,2646.687,0.614,0.432,0.823,43.903,0,0.994,0,52.685,0.008,0,0.103,0
0,2966.828,231.085,76.117,2647.96,0.109,0.077,0.146,1.395,0,0.273,0,9.373,0,0,0.018,0,2966.828,231.085,76.117,2647.96,0.429,0.298,0.579,21.785,0,0.724,0,37.068,0.004,0,0.072,0
0,2966.07,237.927,76.815,2645.673,0.11,0.077,0.148,1.432,0,0.256,0,9.497,0,0,0.018,0,2966.07,237.927,76.815,2645.673,0.6,0.426,0.798,42.163,0,1.028,0,51.131,0.02,0,0.101,0
0,2967.105,214.864,73.057,2651.155,0.105,0.073,0.141,1.295,0,0.292,0,9.03,0,0,0.017,0,2967.105,214.864,73.057,2651.155,0.715,0.499,0.961,60.195,0,1.329,0,61.55,0.015,0,0.121,0
0,2966.011,191.355,69.108,2646.758,0.099,0.069,0.133,1.154,0,0.258,0,8.526,0,0,0.016,0,2966.011,191.355,69.108,2646.758,0.456,0.319,0.612,24.367,0,0.802,0,39.22,0.005,0,0.077,0
0,2966.244,181.513,67.246,2648.556,0.097,0.068,0.129,1.097,0,0.242,0,8.312,0,0,0.016,0,2966.244,181.513,67.246,2648.556,0.31,0.217,0.416,11.225,0,0.517,0,26.653,0.001,0,0.052,0
0,2965.46,190.144,69.258,2644.123,0.099,0.069,0.132,1.146,0,0.289,0,8.496,0,0,0.016,0,2965.46,190.144,69.258,2644.123,0.248,0.171,0.335,7.248,0,0.42,0,21.445,0,0,0.042,0
0,2966.891,251.922,79.06,2649.157,0.113,0.079,0.153,1.523,0,0.281,0,9.792,0,0,0.019,0,2966.891,251.922,79.06,2649.157,0.523,0.364,0.705,32.153,0,0.882,0,45.129,0.005,0,0.088,0
0,2966.517,215.784,73.076,2649.501,0.105,0.074,0.141,1.304,0,0.264,0,9.064,0,0,0.017,0,2966.517,215.784,73.076,2649.501,0.442,0.308,0.593,22.873,0,0.816,0,37.996,0.004,0,0.074,0
0,2966.048,216.26,73.383,2647.052,0.105,0.074,0.141,1.304,0,0.247,0,9.066,0,0,0.017,0,2966.048,216.26,73.383,2647.052,0.322,0.225,0.433,12.099,0,0.488,0,27.722,0.001,0,0.054,0
0,2965.757,209.118,72.532,2645.526,0.103,0.072,0.139,1.259,0,0.3,0,8.904,0,0,0.017,0,2965.757,209.118,72.532,2645.526,0.472,0.327,0.639,27.382,0,0.903,0,40.911,0.019,0,0.081,0
0,2965.707,191.737,69.349,2643.364,0.099,0.069,0.133,1.155,0,0.245,0,8.532,0,0,0.016,0,2965.707,191.737,69.349,2643.364,0.635,0.448,0.848,46.749,0,1.161,0,54.335,0.009,0,0.106,0
0,2964.187,264.19,84.182,2621.922,0.116,0.08,0.156,1.595,0,0.304,0,9.994,0,0,0.019,0,2964.187,264.19,84.182,2621.922,0.53,0.372,0.711,32.714,0,0.835,0,45.524,0.005,0,0.089,0
0,2967.083,256.409,80.86,2646.868,0.114,0.079,0.154,1.549,0,0.283,0,9.874,0,0,0.019,0,2967.083,256.409,80.86,2646.868,0.369,0.258,0.495,15.912,0,0.573,0,31.729,0.002,0,0.062,0
0,2966.072,260.433,80.219,2645.995,0.115,0.081,0.155,1.567,0,0.298,0,9.933,0,0,0.019,0,2966.072,260.433,80.219,2645.995,0.262,0.183,0.353,8.047,0,0.402,0,22.61,0,0,0.044,0
0,2966.616,230.163,75.616,2649.059,0.109,0.076,0.146,1.387,0,0.295,0,9.348,0,0,0.018,0,2966.616,230.163,75.616,2649.059,0.236,0.165,0.317,6.481,0,0.318,0,20.319,0,0,0.039,0
0,2965.875,185.115,68.61,2639.466,0.097,0.067,0.131,1.118,0,0.282,0,8.389,0,0,0.016,0,2965.875,185.115,68.61,2639.466,0.229,0.16,0.307,6.095,0,0.315,0,19.703,0,0,0.038,0
0,2965.829,234.205,76.451,2645.627,0.11,0.077,0.147,1.41,0,0.268,0,9.423,0,0,0.018,0,2965.829,234.205,76.451,2645.627,0.229,0.16,0.308,6.105,0,0.321,0,19.723,0,0,0.038,0
0,2962.977,240.815,78.648,2629.032,0.111,0.078,0.148,1.451,0,0.279,0,9.53,0,0,0.018,0,2962.977,240.815,78.648,2629.032,0.237,0.165,0.318,6.516,0,0.271,0,20.381,0,0,0.039,0
0,2965.189,288.792,84.833,2641.95,0.121,0.085,0.163,1.738,0,0.285,0,10.46,0,0,0.02,0,2965.189,288.792,84.833,2641.95,0.238,0.166,0.32,6.592,0,0.316,0,20.497,0,0,0.04,0
0,2965.144,319.139,89.884,2640.503,0.128,0.09,0.172,1.926,0,0.316,0,11.011,0,0,0.021,0,2965.144,319.139,89.884,2640.503,0.228,0.159,0.308,6.107,0,0.287,0,19.741,0,0,0.038,0
0,2965.033,323.642,91.767,2636.36,0.128,0.089,0.173,1.952,0,0.319,0,11.08,0,0,0.021,0,2965.033,323.642,91.767,2636.36,0.226,0.158,0.303,5.922,0,0.241,0,19.449,0,0,0.038,0
0,2966.617,438.009,104.293,2647.726,0.149,0.104,0.201,2.64,0,0.341,0,12.892,0,0,0.025,0,2966.617,438.009,104.293,2647.726,0.235,0.164,0.316,6.434,0,0.265,0,20.27,0,0,0.039,0
0,2967.084,417.185,101.32,2650.739,0.146,0.102,0.196,2.519,0,0.338,0,12.591,0,0,0.024,0,2967.084,417.185,101.32,2650.739,0.23,0.161,0.31,6.195,0,0.258,0,19.885,0,0,0.038,0
0,2966.074,365.18,94.966,2645.889,0.138,0.099,0.183,2.199,0,0.332,0,11.762,0,0,0.023,0,2966.074,365.18,94.966,2645.889,0.246,0.172,0.33,7.023,0,0.332,0,21.161,0,0,0.041,0
0,2966.665,250.435,79.851,2647.874,0.113,0.079,0.152,1.512,0,0.3,0,9.756,0,0,0.019,0,2966.665,250.435,79.851,2647.874,0.25,0.175,0.336,7.269,0,0.321,0,21.518,0,0,0.042,0
0,2967.347,267.267,81.056,2650.598,0.117,0.081,0.157,1.614,0,0.299,0,10.077,0,0,0.019,0,2967.347,267.267,81.056,2650.598,0.299,0.21,0.4,10.359,0,0.399,0,25.663,0.001,0,0.05,0
0,2966.904,287.767,84.283,2649.854,0.122,0.086,0.163,1.735,0,0.288,0,10.452,0,0,0.02,0,2966.904,287.767,84.283,2649.854,0.286,0.2,0.385,9.55,0,0.418,0,24.651,0,0,0.048,0
0,2965.464,261.26,81.822,2639.039,0.116,0.081,0.155,1.577,0,0.333,0,9.964,0,0,0.019,0,2965.464,261.26,81.822,2639.039,0.268,0.187,0.36,8.357,0,0.356,0,23.072,0,0,0.045,0
0,2966.265,253.959,79.995,2646.668,0.114,0.08,0.153,1.533,0,0.284,0,9.827,0,0,0.019,0,2966.265,253.959,79.995,2646.668,0.277,0.188,0.378,9.261,0,0.421,0,24.201,0.001,0,0.047,0
0,2967.955,307.878,86.593,2653.585,0.125,0.088,0.169,1.862,0,0.311,0,10.82,0,0,0.021,0,2967.955,307.878,86.593,2653.585,0.59,0.414,0.792,41.173,0,1.016,0,50.697,0.015,0,0.1,0
0,2967.064,209.647,72.445,2649.882,0.104,0.073,0.139,1.264,0,0.277,0,8.924,0,0,0.017,0,2967.064,209.647,72.445,2649.882,0.708,0.493,0.952,58.818,0,1.232,0,60.983,0.011,0,0.119,0
0,2966.11,181.227,67.006,2648.36,0.096,0.067,0.129,1.094,0,0.261,0,8.3,0,0,0.016,0,2966.11,181.227,67.006,2648.36,0.667,0.473,0.89,51.382,0,1.124,0,56.996,0.009,0,0.112,0
0,2964.998,193.231,70.113,2637.297,0.099,0.069,0.133,1.163,0,0.269,0,8.557,0,0,0.016,0,2964.998,193.231,70.113,2637.297,0.507,0.353,0.681,30.078,0,0.836,0,43.643,0.004,0,0.085,0
0,2966.904,226.131,75.872,2646.113,0.107,0.075,0.144,1.365,0,0.304,0,9.269,0,0,0.018,0,2966.904,226.131,75.872,2646.113,0.435,0.305,0.583,21.997,0,0.697,0,37.336,0.003,0,0.073,0
