?.40  0
295.50  243.70  0
295.50  243.30  0
295.50  242.60  0
294.40  241.50  0
295.10  239.20  0
295.40  237.30  0
295.50  235.20  0
295.60  234.10  0
295.50  232.60  0
295.00  232.20  0
295.50  232.00  0
295.40  231.90  0
295.60  231.20  0
295.50  229.60  0
295.50  228.10  0
295.30  225.90  0
295.60  223.90  0
295.60  222.70  0
295.40  221.60  0
295.80  221.40  0
295.70  221.30  0
295.00  221.00  0
295.30  220.50  0
295.50  219.40  0
295.50  217.40  0
295.30  215.10  0
295.50  213.50  0
294.70  212.10  0
295.70  211.40  0
295.50  210.80  0
295.30  210.60  0
295.50  210.10  0
295.50  29.70  0
295.70  28.50  0
295.50  26.80  0
295.50  24.50  0
295.60  23.20  0
295.60  22.10  0
295.40  21.50  0
295.20  21.30  0
295.50  21.00  0
295.40  20.80  0
295.50  20.50  0
295.70  199.90  0
295.10  198.40  0
295.50  196.20  0
295.50  195.60  0
295.80  195.00  0
295.00  194.70  0
295.50  195.00  0
295.80  195.30  0
295.50  194.80  0
295.90  194.80  0
295.60  194.00  0
295.40  192.30  0
295.40  190.60  0
295.40  189.30  0
295.50  188.40  0

295.50  181.60  0
295.40  181.50  0
295.70  181.70  0
295.50  181.70  0
295.00  181.30  0
295.50  180.30  0
295.60  179.70  0
295.50  177.30  0
295.60  176.10  0
295.60  175.50  0
295.10  174.90  0
295.50  174.90  0
295.80  175.20  0
295.50  174.90  0
295.30  174.60  0
295.70  174.10  0
294.70  172.60  0
295.50  170.50  0
295.70  169.20  0
295.60  168.00  0
295.70  167.50  0
295.80  167.00  0
294.70  166.90  0
295.50  166.60  0
295.50  166.10  0
295.50  165.10  0
295.50  162.50  0
295.40  160.80  0
294.70  159.30  0
295.50  158.30  0
295.50  157.60  0
295.50  157.10  0
295.60  156.80  0
295.50  156.70  0
295.10  156.20  0
295.70  154.90  0
295.30  152.90  0
295.50  151.00  0
295.40  149.60  0
295.50  148.40  0
295.20  148.00  0
295.40  147.60  0
295.40  148.00  0
295.60  147.60  0
295.70  147.10  0
295.60  146.60  0
294.70  144.70  0
295.50  142.60  0
295.20  141.10  0
295.40  140.20  0
295.70  139.50  0
295.50  139.30  0
295.00  140.00  0
295.50  139.50  0
295.70  139.50  0
295.60  138.70  0
295.50  137.30  0
295.70  135.60  0
295.00  134.40  0
295.70  133.40  0
295.50  133.00  0
295.40  133.10  0
295.60  133.50  0
295.50  133.00  0

295.20  127.70  0
295.50  127.20  0
295.60  125.80  0
295.60  124.60  0
295.00  123.60  0
295.60  123.10  0
295.60  122.60  0
295.50  122.70  0
295.60  123.20  0
295.20  123.30  0
295.00  123.30  0
295.70  122.70  0
295.60  121.50  0
295.70  120.20  0
295.50  119.30  0
295.60  118.80  0
295.20  118.80  0
295.50  119.20  0
295.70  119.80  0
295.40  119.80  0
295.50  119.90  0
295.60  119.10  0
295.10  118.50  0
295.50  117.20  0
295.30  116.00  0
295.70  115.20  0
295.50  115.30  0
295.10  116.00  0
295.00  116.30  0
295.30  116.40  0
295.40  116.90  0
295.50  116.30  0
295.60  115.00  0
295.70  113.60  0
295.00  112.90  0
295.50  112.60  0
295.40  112.30  0
295.60  112.40  0
295.50  112.90  0
295.30  113.10  0
295.30  113.10  0
295.30  112.60  0
295.40  111.50  0
295.10  110.10  0
295.80  19.60  0
295.50  19.10  0
295.30  18.80  0
296.20  19.30  0
293.30  19.70  0
291.10  19.40  0
288.80  19.10  0
287.10  19.10  0
286.30  17.60  0
286.00  16.00  0
284.80  14.80  0
283.10  14.40  0
281.20  14.40  0
279.00  15.20  0
276.50  15.70  0
273.90  15.00  0
271.80  15.60  0
270.60  14.80  0
269.60  13.50  0
268.70  11.90  0

252.70  98.30  0
251.00  97.80  0
249.30  97.80  0
247.10  97.80  0
244.80  98.20  0
242.40  98.60  0
240.00  98.80  0
238.80  98.20  0
238.60  96.70  0
238.30  95.50  0
237.50  94.50  0
235.90  94.20  0
234.20  93.90  0
232.10  94.50  0
229.60  95.00  0
227.50  94.70  0
225.90  94.70  0
224.70  94.30  0
223.80  93.50  0
223.40  91.80  0
222.60  90.50  0
221.30  90.50  0
219.40  90.30  0
217.00  90.70  0
214.90  91.30  0
212.80  91.20  0
210.90  91.40  0
29.60  90.40  0
29.00  89.50  0
28.80  87.90  0
27.70  87.40  0
26.50  87.00  0
25.10  87.00  0
22.70  87.70  0
20.60  87.90  0
198.10  88.50  0
196.20  88.90  0
195.10  88.50  0
194.40  87.30  0
194.00  86.10  0
193.20  84.50  0
192.10  84.00  0
190.70  83.70  0
189.80  84.10  0
186.50  84.60  0
184.40  84.60  0
182.80  85.50  0
181.80  85.40  0
181.20  83.70  0
181.50  82.90  0
180.70  82.20  0
179.80  81.20  0
178.60  81.60  0
177.20  82.40  0
174.70  83.60  0
172.80  83.30  0
171.10  83.20  0
170.00  82.60  0
169.50  81.10  0
169.80  79.80  0
169.50  78.50  0
168.60  78.30  0
167.90  79.10  0
166.50  78.90  0

154.50  75.10  0
153.20  75.80  0
151.80  75.80  0
151.10  75.70  0
150.90  74.70  0
151.30  72.90  0
150.90  72.50  0
149.80  72.90  0
148.50  72.40  0
146.90  72.40  0
144.40  73.20  0
142.80  73.40  0
141.50  73.30  0
140.40  72.90  0
140.10  72.00  0
140.70  70.80  0
140.30  69.90  0
139.20  69.20  0
138.20  69.40  0
137.10  70.00  0
134.80  70.80  0
133.50  70.80  0
132.10  71.30  0
131.40  70.20  0
131.40  68.80  0
131.50  67.30  0
131.30  66.70  0
130.50  65.90  0
129.70  66.10  0
128.50  66.10  0
126.50  66.30  0
125.20  66.50  0
124.50  66.80  0
123.90  65.90  0
124.60  64.80  0
125.30  63.40  0
125.10  62.50  0
125.10  62.60  0
124.40  62.90  0
123.00  63.10  0
121.00  63.40  0
120.00  63.60  0
119.00  63.60  0
117.50  62.90  0
117.80  61.70  0
118.10  60.60  0
117.70  59.60  0
117.00  59.50  0
115.80  59.70  0
114.00  60.50  0
111.90  61.50  0
110.20  61.80  0
18.60  61.90  0
17.60  61.50  0
17.70  60.20  0
17.90  59.60  0
17.70  58.40  0
16.80  58.00  0
15.20  58.40  0
13.90  59.00  0
11.80  59.90  0
10.20  59.60  0
98.60  59.80  0
97.60  59.00  0

88.50  56.30  0
88.80  55.70  0
88.20  54.50  0
87.50  54.30  0
86.50  55.40  0
84.90  56.00  0
83.00  56.70  0
82.30  56.60  0
80.40  57.50  0
80.30  56.30  0
81.00  55.60  0
80.80  54.60  0
80.80  53.30  0
80.50  53.60  0
79.80  54.50  0
79.30  54.50  0
77.10  54.80  0
76.00  55.10  0
75.40  55.20  0
75.40  55.40  0
75.50  54.30  0
75.90  53.20  0
76.20  53.00  0
76.20  52.80  0
75.40  52.60  0
74.60  53.10  0
73.50  53.70  0
72.40  53.80  0
71.50  54.00  0
71.80  54.00  0
72.00  53.00  0
72.30  51.70  0
72.60  51.50  0
72.50  50.80  0
71.90  50.70  0
70.80  51.50  0
69.30  51.90  0
68.50  51.80  0
67.60  52.20  0
67.20  52.00  0
68.20  50.40  0
68.80  49.70  0
68.80  49.80  0
68.80  49.30  0
68.10  49.20  0
67.50  49.70  0
66.70  50.60  0
65.50  50.70  0
64.90  50.50  0
64.60  50.10  0
65.10  48.90  0
65.50  48.00  0
65.80  47.20  0
65.20  47.20  0
65.00  47.60  0
63.90  47.90  0
62.50  48.50  0
61.40  48.50  0
60.90  48.50  0
60.40  48.50  0
60.70  47.40  0
61.50  46.70  0
61.50  46.00  0
61.30  45.90  0

56.80  45.20  0
55.50  45.60  0
54.30  46.50  0
53.50  47.00  0
53.00  47.20  0
53.00  46.30  0
54.20  45.60  0
54.30  45.10  0
54.20  44.30  0
54.00  44.70  0
53.40  45.10  0
52.30  45.60  0
51.20  45.60  0
50.50  46.30  0
50.40  46.00  0
49.90  45.00  0
50.90  44.40  0
51.40  43.80  0
51.50  43.50  0
50.80  43.50  0
50.50  44.20  0
49.70  44.50  0
48.30  46.10  0
47.90  46.80  0
47.30  46.90  0
48.00  46.30  0
49.30  45.10  0
50.30  44.70  0
50.70  44.10  0
50.50  43.60  0
49.90  43.60  0
49.40  43.90  0
48.20  44.10  0
47.50  44.50  0
47.50  44.70  0
47.60  43.90  0
48.50  43.50  0
49.40  42.80  0
49.60  42.80  0
49.30  42.30  0
48.90  42.00  0
47.40  43.10  0
46.20  43.50  0
45.50  44.60  0
44.90  43.70  0
45.10  43.10  0
46.00  42.60  0
46.80  42.10  0
46.70  41.30  0
46.30  41.40  0
45.20  41.40  0
44.60  41.70  0
43.50  41.90  0
43.00  42.20  0
43.30  41.70  0
42.80  41.60  0
43.80  40.80  0
44.50  40.40  0
44.70  40.10  0
44.80  40.60  0
44.30  40.70  0
43.60  40.70  0
42.70  40.90  0
41.90  41.10  0

41.40  39.30  0
42.70  38.50  0
43.90  38.00  0
44.10  37.90  0
44.50  37.20  0
44.50  37.30  0
43.90  37.50  0
43.10  38.10  0
42.40  39.10  0
41.90  38.30  0
42.30  38.10  0
43.10  37.50  0
44.00  37.10  0
44.60  37.00  0
44.50  36.50  0
44.30  36.50  0
44.00  36.60  0
42.90  36.80  0
42.20  36.80  0
41.00  37.20  0
41.70  36.90  0
42.50  36.50  0
43.30  36.00  0
43.90  35.60  0
44.20  35.20  0
43.60  35.20  0
43.30  35.40  0
42.50  36.10  0
41.70  36.10  0
41.20  36.60  0
40.60  36.60  0
41.70  35.80  0
42.70  35.20  0
43.20  34.70  0
43.40  34.50  0
43.00  35.40  0
42.10  35.20  0
41.40  36.00  0
40.60  36.60  0
40.20  36.20  0
40.20  36.10  0
40.80  35.30  0
41.00  35.50  0
42.10  34.90  0
42.50  34.60  0
42.30  34.50  0
41.30  35.10  0
40.40  35.70  0
39.70  35.60  0
39.40  35.70  0
39.50  35.20  0
40.00  34.40  0
41.30  34.70  0
41.30  34.10  0
41.70  34.00  0
41.20  33.80  0
40.40  34.70  0
39.30  35.30  0
39.10  35.50  0
38.10  35.20  0
38.50  34.90  0
38.90  34.40  0
39.70  34.50  0
40.20  33.80  0

39.00  33.90  0
38.40  34.40  0
38.10  35.20  0
36.60  35.60  0
36.10  36.20  0
35.70  35.60  0
36.00  35.10  0
37.10  35.00  0
37.40  34.80  0
37.80  34.10  0
37.60  34.20  0
37.20  34.20  0
36.00  35.30  0
35.10  35.30  0
34.40  36.20  0
34.00  36.00  0
34.20  35.30  0
35.00  35.40  0
35.50  34.80  0
35.40  34.80  0
35.60  35.00  0
34.50  35.20  0
33.50  35.90  0
33.20  36.60  0
33.00  36.70  0
32.60  36.60  0
33.20  36.80  0
33.90  36.50  0
34.80  35.90  0
35.00  35.40  0
34.90  34.90  0
33.70  35.30  0
33.30  35.70  0
32.70  36.40  0
32.30  36.50  0
31.80  36.10  0
32.30  36.10  0
33.10  35.30  0
33.90  35.40  0
34.20  34.90  0
33.90  34.90  0
33.20  34.80  0
33.30  35.40  0
32.30  35.40  0
32.20  35.70  0
32.30  34.80  0
33.10  34.60  0
34.50  34.70  0
36.00  34.50  0
36.50  33.70  0
37.00  33.90  0
36.90  34.20  0
36.60  34.50  0
36.00  34.70  0
35.70  34.70  0
35.60  34.50  0
36.40  34.10  0
37.20  34.40  0
37.70  33.40  0
37.70  33.40  0
37.40  33.10  0
36.70  34.10  0
35.60  34.90  0
35.10  35.20  0

32.30  35.10  0
32.70  34.60  0
33.70  34.60  0
33.90  33.80  0
33.80  33.80  0
33.40  33.40  0
33.40  33.90  0
32.70  34.80  0
31.80  35.00  0
31.00  35.20  0
30.80  35.50  0
31.20  34.80  0
32.10  34.60  0
32.60  34.10  0
32.90  33.50  0
32.60  33.50  0
31.70  33.70  0
31.20  34.10  0
30.50  34.60  0
29.80  34.80  0
29.40  34.70  0
30.20  34.40  0
31.00  34.20  0
31.40  33.40  0
31.70  33.00  0
31.90  33.30  0
31.20  33.60  0
30.70  34.30  0
29.80  34.50  0
29.20  35.00  0
29.20  35.30  0
29.90  34.70  0
30.40  34.50  0
31.10  34.40  0
31.90  33.80  0
31.40  33.20  0
31.00  33.50  0
30.40  33.80  0
29.80  34.40  0
28.80  35.10  0
28.80  35.30  0
29.40  35.10  0
30.60  34.70  0
31.30  33.80  0
31.50  33.50  0
31.60  33.60  0
31.20  34.40  0
30.60  34.40  0
29.40  35.00  0
29.20  35.00  0
28.80  35.10  0
29.30  34.80  0
30.40  35.20  0
30.20  34.10  0
30.40  34.00  0
30.50  34.00  0
29.40  34.80  0
29.10  36.20  0
28.40  36.50  0
28.00  36.80  0
27.70  37.50  0
27.90  36.40  0
28.50  36.30  0
29.30  35.80  0

29.50  34.40  0
29.00  34.50  0
28.60  35.40  0
27.70  35.10  0
27.50  35.50  0
26.80  35.20  0
27.70  34.70  0
28.00  34.70  0
28.40  34.60  0
28.60  34.10  0
28.50  33.80  0
27.90  34.30  0
27.50  35.50  0
26.50  35.70  0
26.30  36.80  0
25.80  36.70  0
26.80  36.40  0
27.00  36.80  0
27.70  36.00  0
28.00  35.80  0
28.10  35.30  0
27.60  35.60  0
27.10  35.50  0
26.50  36.00  0
25.70  36.60  0
25.80  36.90  0
26.40  37.70  0
27.40  38.80  0
28.10  38.30  0
28.60  38.70  0
28.70  39.10  0
28.10  42.10  0
27.50  42.70  0
26.70  42.70  0
26.50  42.00  0
26.20  41.80  0
26.90  41.50  0
27.70  41.90  0
28.40  42.20  0
28.90  42.40  0
29.40  42.20  0
29.40  44.60  0
28.60  47.20  0
27.90  52.20  0
27.40  52.00  0
27.10  51.40  0
27.60  51.20  0
28.20  53.70  0
29.20  54.90  0
30.20  55.80  0
30.60  58.80  0
29.80  60.20  0
29.30  63.10  0
28.70  66.90  0
28.50  69.70  0
28.70  71.90  0
29.10  73.70  0
30.20  73.90  0
31.00  73.40  0
31.80  72.10  0
31.90  77.80  0
31.80  84.70  0
31.00  84.50  0
30.10  85.90  0

30.20  93.70  0
30.90  95.20  0
31.50  96.20  0
32.30  97.00  0
32.30  96.50  0
32.30  96.50  0
31.90  11.70  0
31.40  99.90  0
30.20  10.90  0
29.80  12.50  0
29.50  16.50  0
29.80  19.80  0
30.40  112.70  0
31.00  116.40  0
31.40  117.70  0
31.90  116.30  0
30.90  119.30  0
30.20  118.70  0
29.10  117.70  0
28.70  115.60  0
28.70  115.20  0
28.90  116.90  0
29.30  115.90  0
29.00  118.00  0
29.80  119.30  0
29.70  123.00  0
29.20  121.10  0
28.80  119.70  0
28.20  121.40  0
27.70  125.60  0
27.00  123.60  0
27.30  121.90  0
27.50  120.10  0
28.30  118.60  0
28.50  117.70  0
28.40  117.00  0
28.40  116.70  0
27.50  115.60  0
27.20  117.50  0
26.50  115.70  0
26.30  116.90  0
26.10  117.50  0
27.20  117.70  0
27.30  118.00  0
27.70  117.30  0
27.90  115.90  0
27.30  116.30  0
26.80  117.70  0
26.10  123.60  0
25.60  126.40  0
25.70  127.20  0
25.90  128.10  0
27.10  131.00  0
27.10  128.40  0
27.60  128.10  0
27.80  128.10  0
27.70  126.40  0
27.10  124.10  0
26.50  124.60  0
25.90  122.60  0
25.70  119.30  0
26.40  117.40  0
27.10  120.90  0
27.90  121.70  0

28.60  112.50  0
28.00  111.30  0
27.20  19.90  0
26.60  18.00  0
26.70  15.80  0
26.10  14.10  0
26.30  13.70  0
27.10  14.60  0
27.50  12.80  0
27.80  10.70  0
27.70  11.40  0
27.30  11.50  0
26.60  11.70  0
26.10  12.30  0
25.50  12.10  0
25.30  10.10  0
25.80  99.80  0
26.20  10.60  0
26.80  98.70  0
27.20  97.10  0
26.90  96.10  0
26.60  95.00  0
25.80  94.50  0
25.20  95.80  0
24.80  94.20  0
24.40  93.60  0
25.30  94.50  0
25.30  94.80  0
26.10  93.50  0
26.50  93.70  0
26.50  93.00  0
26.10  91.90  0
25.70  89.60  0
25.00  89.10  0
24.70  87.70  0
24.00  86.70  0
24.30  85.60  0
25.20  86.60  0
25.60  88.60  0
26.30  89.30  0
26.20  88.00  0
26.10  85.80  0
25.50  85.40  0
24.80  83.40  0
24.40  82.60  0
24.10  81.20  0
25.00  80.00  0
25.60  80.90  0
26.40  81.90  0
27.20  83.10  0
27.80  83.00  0
27.90  82.00  0
27.70  80.70  0
27.10  80.20  0
27.00  79.40  0
26.80  79.00  0
27.20  79.50  0
28.10  80.20  0
29.30  80.20  0
29.90  80.50  0
30.10  79.80  0
30.30  78.90  0
29.80  77.90  0
29.50  76.20  0

26.90  73.40  0
26.70  74.50  0
27.10  75.10  0
27.70  75.80  0
27.50  75.50  0
27.70  74.90  0
27.00  74.30  0
26.30  73.70  0
25.80  72.90  0
24.90  72.00  0
24.50  71.90  0
24.70  72.90  0
24.70  74.10  0
25.70  74.40  0
25.60  74.30  0
25.30  73.90  0
24.90  72.90  0
24.60  71.70  0
23.70  70.00  0
23.60  69.80  0
22.60  69.60  0
23.20  70.30  0
23.10  71.60  0
23.90  72.50  0
24.10  72.30  0
24.00  71.30  0
23.60  70.80  0
23.20  70.10  0
22.90  68.70  0
22.30  68.00  0
21.80  67.80  0
22.00  68.50  0
22.70  69.70  0
23.10  69.30  0
23.60  69.20  0
23.80  68.50  0
23.50  67.70  0
22.60  66.10  0
22.20  65.00  0
21.80  64.40  0
21.50  64.40  0
21.80  64.50  0
22.30  65.30  0
22.80  65.50  0
23.00  65.30  0
23.10  64.80  0
22.30  63.50  0
21.90  62.30  0
21.30  61.20  0
20.70  60.40  0
20.60  59.60  0
21.00  60.20  0
21.30  60.30  0
22.00  60.60  0
22.30  60.10  0
22.30  58.80  0
22.00  57.60  0
21.50  56.70  0
21.20  55.50  0
20.70  54.70  0
20.80  53.80  0
20.90  54.10  0
21.50  54.70  0
22.10  54.40  0

23.20  46.80  0
22.80  46.00  0
22.60  45.60  0
21.90  45.40  0
21.30  44.80  0
21.50  43.70  0
21.90  44.00  0
21.90  44.10  0
22.60  43.40  0
22.50  43.00  0
22.80  42.00  0
22.60  41.30  0
21.50  41.80  0
21.30  41.30  0
21.10  41.00  0
20.70  40.40  0
20.90  40.00  0
21.10  39.80  0
21.30  39.90  0
21.60  38.70  0
21.70  38.50  0
21.30  38.50  0
21.20  37.70  0
20.80  38.20  0
20.20  38.00  0
19.40  37.30  0
19.90  36.80  0
20.70  37.10  0
21.10  36.80  0
20.80  36.10  0
20.70  35.80  0
20.60  35.60  0
20.00  35.60  0
19.50  36.10  0
19.60  35.80  0
19.40  35.50  0
19.20  35.30  0
19.90  35.20  0
20.00  34.70  0
20.60  34.10  0
20.50  33.90  0
20.30  34.20  0
19.70  34.50  0
19.80  34.80  0
19.00  34.90  0
18.90  34.80  0
19.10  34.70  0
19.60  35.00  0
19.60  34.50  0
20.70  33.90  0
20.70  33.50  0
20.30  34.50  0
19.90  34.90  0
19.40  35.20  0
19.40  35.90  0
18.70  35.50  0
19.00  35.40  0
19.70  34.90  0
20.00  34.50  0
20.70  34.10  0
20.70  33.90  0
20.40  34.10  0
20.20  35.70  0
20.10  35.60  0

18.10  36.30  0
18.40  35.60  0
18.90  35.40  0
18.80  35.00  0
19.40  34.60  0
19.80  34.30  0
20.20  35.20  0
19.70  36.00  0
19.10  36.70  0
18.90  36.70  0
18.50  36.20  0
18.40  36.00  0
18.90  36.10  0
18.90  35.10  0
19.00  35.20  0
19.30  35.40  0
19.10  35.50  0
19.00  37.70  0
18.60  37.40  0
18.20  37.60  0
17.90  38.20  0
18.00  37.80  0
18.30  37.40  0
18.60  36.90  0
18.70  36.30  0
19.40  36.00  0
18.80  36.50  0
18.60  37.70  0
18.70  38.70  0
18.00  39.70  0
18.20  39.30  0
17.60  39.00  0
17.80  38.80  0
18.50  38.50  0
18.70  38.70  0
18.60  38.80  0
18.90  38.60  0
18.20  38.90  0
17.80  39.30  0
17.60  39.10  0
17.40  39.20  0
17.60  39.30  0
17.70  38.90  0
18.10  38.80  0
18.60  39.70  0
18.70  42.90  0
18.40  45.20  0
18.20  44.70  0
17.80  44.20  0
17.20  44.30  0
17.30  44.10  0
17.30  43.70  0
17.70  43.70  0
17.40  43.80  0
18.50  43.50  0
18.20  42.70  0
18.80  42.60  0
17.90  42.80  0
18.20  44.60  0
17.60  49.70  0
17.20  55.30  0
17.30  55.70  0
17.80  55.30  0
17.90  54.70  0

17.80  83.90  0
17.80  85.20  0
17.70  84.10  0
17.00  87.80  0
16.70  88.80  0
16.50  89.70  0
16.50  89.20  0
16.90  89.50  0
17.10  90.70  0
17.40  94.20  0
17.20  10.00  0
17.50  98.50  0
17.20  10.30  0
16.60  10.00  0
16.50  12.90  0
16.10  14.30  0
16.50  14.80  0
16.50  14.90  0
17.10  12.50  0
17.40  11.90  0
17.80  10.80  0
17.40  11.90  0
16.90  11.80  0
16.50  10.40  0
16.50  12.10  0
15.80  12.00  0
15.90  10.20  0
16.50  99.00  0
16.80  98.00  0
16.70  97.70  0
17.00  99.00  0
16.60  98.40  0
16.30  97.90  0
15.90  98.00  0
15.60  96.80  0
15.20  95.10  0
15.70  93.30  0
16.10  91.50  0
16.10  94.90  0
16.50  94.90  0
16.30  93.70  0
16.10  94.80  0
15.50  95.10  0
15.30  95.20  0
14.80  94.50  0
14.80  93.10  0
15.00  93.60  0
15.70  92.40  0
15.40  94.10  0
15.30  97.10  0
15.80  96.90  0
15.10  99.00  0
14.90  10.40  0
14.70  99.10  0
14.70  98.50  0
14.20  96.30  0
14.50  94.90  0
14.80  94.50  0
15.50  95.20  0
15.30  94.50  0
15.90  93.70  0
15.70  92.20  0
15.30  91.00  0
15.60  89.40  0

15.80  80.60  0
15.60  83.10  0
15.80  84.10  0
15.70  82.50  0
15.90  81.90  0
15.90  81.20  0
15.60  80.20  0
15.00  79.40  0
15.30  78.10  0
14.80  77.00  0
14.70  76.20  0
14.40  75.60  0
14.70  76.90  0
14.50  76.20  0
14.60  76.00  0
14.60  74.60  0
14.50  73.50  0
14.10  72.50  0
14.40  71.10  0
13.70  69.90  0
13.90  68.50  0
13.70  69.20  0
13.60  70.40  0
13.90  70.20  0
13.70  69.60  0
13.70  69.90  0
13.80  69.20  0
13.30  67.50  0
13.20  67.50  0
13.00  67.20  0
12.80  67.10  0
12.50  67.10  0
13.20  67.30  0
13.30  68.20  0
13.40  68.50  0
13.10  68.20  0
13.20  67.40  0
12.80  65.90  0
12.90  65.00  0
12.40  64.60  0
12.70  64.60  0
12.70  65.30  0
12.80  66.20  0
13.00  66.40  0
13.10  65.50  0
12.90  65.30  0
12.50  64.70  0
12.80  63.40  0
12.40  62.20  0
12.40  61.20  0
12.40  61.30  0
12.30  62.10  0
12.30  62.40  0
12.60  61.80  0
12.30  61.30  0
12.20  60.40  0
12.40  59.20  0
11.80  58.10  0
12.10  57.40  0
11.60  56.70  0
11.80  56.70  0
11.70  56.60  0
11.90  57.60  0
12.00  57.60  0

11.50  50.80  0
11.60  49.90  0
11.00  48.90  0
11.10  48.60  0
11.10  47.60  0
10.80  48.00  0
10.80  48.40  0
11.40  49.30  0
11.60  49.00  0
11.70  48.60  0
11.70  47.70  0
11.30  46.50  0
11.20  46.40  0
11.60  45.40  0
11.60  44.70  0
10.90  44.60  0
11.10  45.40  0
11.20  45.20  0
11.60  45.30  0
11.40  44.50  0
11.00  43.60  0
11.20  43.50  0
11.10  42.50  0
11.20  41.90  0
10.90  41.30  0
10.80  40.90  0
10.80  41.40  0
10.80  41.80  0
11.10  41.30  0
11.20  41.00  0
10.80  40.00  0
10.50  39.70  0
10.90  39.70  0
10.90  39.40  0
11.00  38.90  0
10.30  38.50  0
10.70  38.50  0
10.50  39.20  0
11.00  38.40  0
10.70  37.80  0
10.10  37.30  0
10.30  37.00  0
10.80  37.00  0
10.30  36.30  0
10.60  36.20  0
10.10  35.70  0
10.20  36.00  0
9.90  36.00  0
10.40  35.40  0
10.60  35.40  0
10.30  34.80  0
10.30  35.20  0
10.30  36.00  0
10.30  35.90  0
10.40  35.80  0
9.90  35.30  0
10.30  34.90  0
10.50  35.10  0
10.20  34.70  0
10.70  34.20  0
10.40  33.90  0
10.40  33.90  0
10.20  34.40  0
10.30  35.20  0

10.30  34.70  0
10.10  33.90  0
10.90  34.10  0
10.80  33.60  0
10.60  33.40  0
11.00  32.80  0
10.50  33.70  0
10.50  34.60  0
10.70  35.10  0
10.30  35.10  0
10.10  35.10  0
10.30  34.80  0
11.00  34.90  0
11.20  34.40  0
11.20  34.60  0
11.50  34.80  0
11.20  35.20  0
11.70  35.70  0
10.70  35.60  0
10.90  36.20  0
10.60  35.90  0
10.70  35.10  0
11.30  34.70  0
11.60  33.90  0
11.80  34.50  0
12.00  34.40  0
11.60  35.40  0
11.80  36.20  0
11.20  37.20  0
10.80  38.00  0
11.10  36.90  0
11.40  36.90  0
11.70  36.40  0
11.80  35.80  0
12.10  35.50  0
12.20  35.40  0
12.20  35.60  0
11.70  36.60  0
11.60  36.70  0
11.40  37.10  0
11.10  37.60  0
11.80  36.70  0
12.00  36.40  0
12.40  35.80  0
12.60  35.20  0
12.60  35.60  0
12.40  35.80  0
12.00  36.90  0
12.00  37.30  0
11.70  37.30  0
11.60  36.90  0
12.00  36.50  0
12.10  36.00  0
12.40  35.90  0
12.20  35.70  0
12.50  36.40  0
12.00  36.70  0
11.90  37.40  0
12.00  37.20  0
11.80  37.10  0
11.80  36.80  0
11.80  36.30  0
12.30  35.80  0
12.30  35.40  0

12.80  35.30  0
12.20  36.40  0
12.40  36.90  0
12.10  37.00  0
11.90  36.90  0
11.70  36.20  0
11.70  36.00  0
12.40  36.00  0
12.40  35.20  0
12.60  35.20  0
11.80  35.60  0
12.00  36.40  0
11.80  36.80  0
11.80  36.80  0
11.70  37.30  0
11.50  36.80  0
11.60  36.80  0
11.80  36.40  0
12.40  36.40  0
