flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2965.726,7179.332,423.861,2644.552,0.61,0.431,0.815,43.234,0,1.144,0,52.178,0.01,0,0.102,0,2965.726,7179.332,423.861,2644.552,0.285,0.196,0.386,9.803,0,0.699,0,24.763,0.003,0,0.048,0
0,2965.807,8008.868,450.02,2641.869,0.64,0.447,0.861,48.289,0,1.226,0,55.144,0.012,0,0.108,0,2965.807,8008.868,450.02,2641.869,0.241,0.164,0.329,7.276,0,0.83,0,21.06,0.005,0,0.042,0
0,2963.499,7487.74,441.19,2628.431,0.614,0.423,0.832,45.294,0,1.194,0,53.306,0.013,0,0.105,0,2963.499,7487.74,441.19,2628.431,0.215,0.146,0.294,5.943,0,0.843,0,18.828,0.006,0,0.038,0
0,2964.996,8414.168,459.181,2641.504,0.659,0.464,0.882,50.634,0,1.186,0,56.456,0.012,0,0.111,0,2964.996,8414.168,459.181,2641.504,0.203,0.138,0.276,5.307,0,0.818,0,17.713,0.006,0,0.035,0
0,2968.507,9019.39,468.733,2651.907,0.682,0.481,0.913,54.419,0,1.291,0,58.455,0.016,0,0.115,0,2968.507,9019.39,468.733,2651.907,0.196,0.133,0.268,4.928,0,0.742,0,17.171,0.005,0,0.034,0
0,2966.597,6631.961,405.308,2649.973,0.584,0.409,0.784,40.088,0,1.127,0,50.238,0.01,0,0.098,0,2966.597,6631.961,405.308,2649.973,0.198,0.135,0.269,4.896,0,0.669,0,17.257,0.003,0,0.034,0
0,2963.044,5384.979,372.06,2629.121,0.524,0.366,0.705,32.51,0,0.971,0,45.149,0.01,0,0.089,0,2963.044,5384.979,372.06,2629.121,0.283,0.189,0.389,10.764,0,1.101,0,24.918,0.016,0,0.051,0
0,2965.364,8028.512,444.245,2646.731,0.648,0.463,0.861,48.339,0,1.165,0,55.143,0.012,0,0.108,0,2965.364,8028.512,444.245,2646.731,1.245,0.872,1.67,180.131,0,1.748,0,106.892,0.025,0,0.209,0
0,2964.823,7852.666,441.949,2642.678,0.639,0.454,0.852,47.296,0,1.131,0,54.545,0.012,0,0.107,0,2964.823,7852.666,441.949,2642.678,1.539,1.083,2.061,273.802,0,2.063,0,131.929,0.028,0,0.258,0
0,2966.017,8069.257,448.963,2644.121,0.647,0.459,0.863,48.53,0,1.154,0,55.274,0.012,0,0.108,0,2966.017,8069.257,448.963,2644.121,1.528,1.071,2.05,270.683,0,2.128,0,131.241,0.024,0,0.257,0
0,2968.134,9528.246,484.36,2651.799,0.701,0.492,0.939,57.483,0,1.324,0,60.11,0.016,0,0.118,0,2968.134,9528.246,484.36,2651.799,1.261,0.886,1.689,184.359,0,1.506,0,108.127,0.026,0,0.212,0
0,2967.923,9294.934,474.99,2655.909,0.696,0.493,0.928,56.153,0,1.339,0,59.415,0.015,0,0.117,0,2967.923,9294.934,474.99,2655.909,0.489,0.335,0.664,28.833,0,0.411,0,42.508,0.009,0,0.083,0
0,2965.188,7943.781,446.24,2643.904,0.643,0.456,0.857,47.85,0,1.24,0,54.873,0.012,0,0.108,0,2965.188,7943.781,446.24,2643.904,0.359,0.247,0.486,15.373,0,0.731,0,31.165,0.003,0,0.061,0
0,2965.211,10169.117,513.653,2633.525,0.714,0.486,0.971,61.542,0,1.462,0,62.187,0.017,0,0.122,0,2965.211,10169.117,513.653,2633.525,0.478,0.331,0.645,26.923,0,0.834,0,41.291,0.004,0,0.081,0
0,2967.328,10590.32,507.412,2653.248,0.746,0.535,0.989,63.83,0,1.48,0,63.347,0.017,0,0.124,0,2967.328,10590.32,507.412,2653.248,0.432,0.298,0.584,22.184,0,0.576,0,37.394,0.005,0,0.073,0
0,2969.662,8951.86,466.357,2653.113,0.68,0.48,0.909,54.144,0,1.328,0,58.225,0.018,0,0.114,0,2969.662,8951.86,466.357,2653.113,0.267,0.182,0.362,8.62,0,0.611,0,23.2,0.003,0,0.045,0
0,2967.789,7503.255,431.089,2651.332,0.622,0.436,0.834,45.346,0,1.215,0,53.4,0.012,0,0.105,0,2967.789,7503.255,431.089,2651.332,0.28,0.192,0.381,9.478,0,0.672,0,24.385,0.002,0,0.048,0
0,2965.036,9534.724,486.056,2643.198,0.704,0.5,0.938,57.393,0,1.283,0,60.091,0.015,0,0.118,0,2965.036,9534.724,486.056,2643.198,0.258,0.175,0.352,8.28,0,0.772,0,22.536,0.005,0,0.044,0
0,2961.411,24105.324,834.506,2592.464,1.098,0.767,1.474,145.965,0,2.689,0,94.342,0.107,0,0.188,0,2961.411,24105.324,834.506,2592.464,0.249,0.163,0.345,11.117,0,2.006,0,22.131,0.054,0,0.052,0
0,2966.202,52670.348,1148.511,2646.132,1.642,1.144,2.211,318.072,0,3.138,0,141.52,0.08,0,0.278,0,2966.202,52670.348,1148.511,2646.132,0.216,0.139,0.301,9.469,0,2.058,0,19.318,0.056,0,0.048,0
0,2971.719,18635.154,675.169,2651.282,0.974,0.678,1.312,113.654,0,2.255,0,83.976,0.054,0,0.166,0,2971.719,18635.154,675.169,2651.282,0.207,0.139,0.284,5.928,0,1.028,0,18.221,0.011,0,0.038,0
0,2967.218,8354.735,452.679,2653.054,0.656,0.459,0.88,50.508,0,1.35,0,56.376,0.013,0,0.111,0,2967.218,8354.735,452.679,2653.054,0.206,0.14,0.281,5.376,0,0.706,0,18.036,0.004,0,0.036,0
0,2962.109,10004.938,511.047,2621.65,0.714,0.499,0.96,60.412,0,1.34,0,61.446,0.022,0,0.121,0,2962.109,10004.938,511.047,2621.65,0.461,0.322,0.619,25.16,0,0.973,0,39.672,0.008,0,0.078,0
0,2967.395,11113.617,524.46,2651.597,0.759,0.535,1.015,67.094,0,1.52,0,64.972,0.017,0,0.127,0,2967.395,11113.617,524.46,2651.597,0.393,0.269,0.533,18.606,0,0.678,0,34.126,0.006,0,0.067,0
0,2965.39,8341.558,458.552,2641.673,0.651,0.45,0.879,50.393,0,1.29,0,56.316,0.013,0,0.11,0,2965.39,8341.558,458.552,2641.673,0.252,0.171,0.343,7.883,0,0.775,0,21.984,0.005,0,0.043,0
0,2966.693,9546.705,486.59,2649.968,0.702,0.493,0.941,57.684,0,1.435,0,60.264,0.014,0,0.118,0,2966.693,9546.705,486.59,2649.968,0.225,0.153,0.307,6.414,0,0.816,0,19.661,0.005,0,0.039,0
0,2966.16,9528.305,487.102,2644.881,0.709,0.51,0.936,57.229,0,1.392,0,59.96,0.016,0,0.118,0,2966.16,9528.305,487.102,2644.881,0.212,0.143,0.289,5.845,0,0.9,0,18.527,0.007,0,0.037,0
0,2966.209,8732.141,464.601,2647.427,0.669,0.467,0.899,52.683,0,1.29,0,57.593,0.013,0,0.113,0,2966.209,8732.141,464.601,2647.427,0.199,0.135,0.272,5.087,0,0.785,0,17.411,0.005,0,0.035,0
0,2965.414,10070.63,501.916,2643.464,0.724,0.513,0.965,60.693,0,1.385,0,61.807,0.015,0,0.121,0,2965.414,10070.63,501.916,2643.464,0.197,0.133,0.269,5.172,0,0.9,0,17.27,0.008,0,0.035,0
0,2963.972,9981.256,497.771,2638.64,0.722,0.517,0.958,60.02,0,1.263,0,61.37,0.018,0,0.121,0,2963.972,9981.256,497.771,2638.64,0.2,0.135,0.273,5.26,0,0.88,0,17.491,0.007,0,0.035,0
0,2965.469,9517.504,490.943,2640.065,0.696,0.482,0.939,57.45,0,1.356,0,60.131,0.014,0,0.118,0,2965.469,9517.504,490.943,2640.065,0.197,0.133,0.269,5.15,0,0.913,0,17.217,0.008,0,0.035,0
1,2962.702,38551.232,1062.068,2596.07,1.396,0.99,1.864,232.82,0,3.877,0,119.318,0.162,0,0.238,0,2962.702,38551.232,1062.068,2596.07,0.677,0.427,0.96,77.946,0,4.875,0,61.459,0.295,0,0.137,0
1,2976.958,46960.772,1087.932,2619.278,1.48,0.981,2.05,294.838,0,4.516,0,131.24,0.401,0,0.268,0,2976.958,46960.772,1087.932,2619.278,1.012,0.702,1.368,125.674,0,1.849,0,87.6,0.09,0,0.175,0
0,2963.874,20883.79,727.219,2634.741,1.039,0.733,1.389,125.893,0,1.963,0,88.94,0.035,0,0.175,0,2963.874,20883.79,727.219,2634.741,0.369,0.249,0.504,17.431,0,1.103,0,32.314,0.017,0,0.065,0
0,2965.63,19856.448,705.67,2643.877,1.019,0.726,1.354,119.528,0,1.944,0,86.719,0.031,0,0.17,0,2965.63,19856.448,705.67,2643.877,0.262,0.177,0.359,9.393,0,1.307,0,22.99,0.017,0,0.047,0
0,2967.58,17949.768,662.06,2651.871,0.958,0.669,1.29,108.43,0,1.866,0,82.56,0.03,0,0.162,0,2967.58,17949.768,662.06,2651.871,0.265,0.179,0.361,9.054,0,1.092,0,23.154,0.01,0,0.047,0
0,2965.59,12718.465,568.043,2641.543,0.808,0.563,1.086,76.829,0,1.607,0,69.54,0.019,0,0.136,0,2965.59,12718.465,568.043,2641.543,0.233,0.158,0.319,7.174,0,1.029,0,20.417,0.01,0,0.041,0
0,2965.785,10241.923,504.652,2646.526,0.732,0.523,0.973,61.656,0,1.382,0,62.283,0.016,0,0.122,0,2965.785,10241.923,504.652,2646.526,0.392,0.257,0.544,21.48,0,1.372,0,34.836,0.039,0,0.072,0
0,2964.308,9950.912,500.371,2637.821,0.713,0.497,0.96,60.061,0,1.427,0,61.463,0.016,0,0.121,0,2964.308,9950.912,500.371,2637.821,0.977,0.685,1.312,110.912,0,1.132,0,84.001,0.01,0,0.164,0
0,2963.412,8311.045,458.307,2634.959,0.655,0.461,0.876,50.179,0,1.244,0,56.114,0.015,0,0.11,0,2963.412,8311.045,458.307,2634.959,0.52,0.359,0.702,32.09,0,0.404,0,44.957,0.007,0,0.088,0
0,2967.28,7223.459,425.236,2650.241,0.609,0.426,0.818,43.663,0,1.249,0,52.413,0.011,0,0.103,0,2967.28,7223.459,425.236,2650.241,0.306,0.209,0.416,11.284,0,0.588,0,26.626,0.003,0,0.052,0
0,2965.447,9309.788,479.757,2644.779,0.692,0.486,0.928,56.145,0,1.329,0,59.455,0.014,0,0.117,0,2965.447,9309.788,479.757,2644.779,0.241,0.164,0.328,7.236,0,0.735,0,21.009,0.005,0,0.042,0
0,2967.356,8476.409,463.379,2650.093,0.659,0.459,0.887,51.241,0,1.344,0,56.779,0.013,0,0.111,0,2967.356,8476.409,463.379,2650.093,0.205,0.138,0.281,5.541,0,0.858,0,18.02,0.007,0,0.036,0
0,2966.445,7922.378,447.142,2644.97,0.639,0.449,0.856,47.685,0,1.161,0,54.799,0.011,0,0.107,0,2966.445,7922.378,447.142,2644.97,0.201,0.136,0.273,5.226,0,0.816,0,17.524,0.006,0,0.035,0
0,2967.407,8247.092,452.941,2651.939,0.648,0.449,0.875,49.898,0,1.25,0,56.016,0.013,0,0.11,0,2967.407,8247.092,452.941,2651.939,0.707,0.507,0.939,59.423,0,1.458,0,60.142,0.045,0,0.12,0
0,2966.011,9300.438,480.34,2645.012,0.696,0.495,0.927,55.96,0,1.269,0,59.349,0.014,0,0.116,0,2966.011,9300.438,480.34,2645.012,0.56,0.389,0.754,36.991,0,0.376,0,48.261,0.009,0,0.095,0
0,2965.931,9023.848,475.935,2644.318,0.681,0.478,0.914,54.393,0,1.288,0,58.525,0.013,0,0.115,0,2965.931,9023.848,475.935,2644.318,0.308,0.209,0.419,11.561,0,0.723,0,26.852,0.004,0,0.053,0
0,2967.02,6688.092,409.011,2648.862,0.584,0.405,0.787,40.355,0,1.119,0,50.395,0.01,0,0.099,0,2967.02,6688.092,409.011,2648.862,0.263,0.179,0.358,8.438,0,0.657,0,22.952,0.003,0,0.045,0
0,2965.242,7290.493,430.587,2637.955,0.607,0.42,0.821,43.972,0,1.202,0,52.602,0.011,0,0.103,0,2965.242,7290.493,430.587,2637.955,0.825,0.576,1.11,80.64,0,0.879,0,71.066,0.026,0,0.14,0
0,2965.782,7292.832,428.121,2644.282,0.61,0.423,0.823,44.086,0,1.197,0,52.673,0.011,0,0.103,0,2965.782,7292.832,428.121,2644.282,1.354,0.954,1.812,211.435,0,1.782,0,115.998,0.018,0,0.227,0
0,2966.773,7527.746,432.731,2649.917,0.619,0.43,0.836,45.529,0,1.272,0,53.513,0.012,0,0.105,0,2966.773,7527.746,432.731,2649.917,1.666,1.161,2.242,324.023,0,2.292,0,143.531,0.033,0,0.281,0
0,2966.192,10437.433,510.323,2645.658,0.73,0.509,0.983,62.926,0,1.356,0,62.948,0.015,0,0.123,0,2966.192,10437.433,510.323,2645.658,1.526,1.075,2.041,268.472,0,1.694,0,130.63,0.028,0,0.256,0
0,2966.238,7342.44,434.639,2642.483,0.615,0.431,0.825,44.31,0,1.283,0,52.815,0.011,0,0.104,0,2966.238,7342.44,434.639,2642.483,0.618,0.423,0.839,46.589,0,0.762,0,53.735,0.022,0,0.106,0
0,2964.357,7660.363,448.445,2628.791,0.621,0.428,0.842,46.303,0,1.297,0,53.923,0.013,0,0.106,0,2964.357,7660.363,448.445,2628.791,0.407,0.281,0.55,19.634,0,0.742,0,35.241,0.003,0,0.069,0
0,2964.677,8794.65,467.825,2642.257,0.675,0.477,0.902,53.034,0,1.296,0,57.763,0.014,0,0.113,0,2964.677,8794.65,467.825,2642.257,0.353,0.242,0.479,15.003,0,0.65,0,30.67,0.004,0,0.06,0
0,2967.063,8904.775,470.294,2647.825,0.676,0.474,0.907,53.658,0,1.315,0,58.109,0.014,0,0.114,0,2967.063,8904.775,470.294,2647.825,0.27,0.185,0.367,8.912,0,0.763,0,23.491,0.004,0,0.046,0
0,2955.652,31003.84,957.466,2568.02,1.204,0.816,1.644,192.236,0,2.808,0,105.244,0.299,0,0.216,0,2955.652,31003.84,957.466,2568.02,0.298,0.196,0.412,15.093,0,2.251,0,26.419,0.065,0,0.06,0
0,2963.181,50157.736,1119.484,2634.762,1.63,1.18,2.147,302.447,0,3.133,0,137.453,0.113,0,0.271,0,2963.181,50157.736,1119.484,2634.762,0.229,0.148,0.319,10.081,0,2.078,0,20.421,0.055,0,0.049,0
0,2968.572,21614.94,725.654,2656.964,1.054,0.736,1.417,131.197,0,2.317,0,90.707,0.041,0,0.178,0,2968.572,21614.94,725.654,2656.964,0.207,0.139,0.285,6.167,0,1.138,0,18.258,0.014,0,0.038,0
0,2969.652,12543.936,553.63,2653.826,0.804,0.565,1.077,75.91,0,1.546,0,68.943,0.025,0,0.136,0,2969.652,12543.936,553.63,2653.826,0.2,0.135,0.273,5.295,0,0.917,0,17.493,0.008,0,0.035,0
0,2965.693,8382.597,456.698,2646.17,0.663,0.473,0.88,50.5,0,1.305,0,56.35,0.013,0,0.111,0,2965.693,8382.597,456.698,2646.17,0.294,0.201,0.4,10.807,0,0.976,0,25.648,0.008,0,0.051,0
0,2966.584,9092.479,472.125,2648.423,0.688,0.49,0.916,54.696,0,1.336,0,58.663,0.014,0,0.115,0,2966.584,9092.479,472.125,2648.423,0.463,0.32,0.625,25.158,0,0.597,0,40.03,0.001,0,0.078,0
0,2966.224,5983.581,389.113,2646.144,0.553,0.385,0.745,36.152,0,1.109,0,47.707,0.009,0,0.093,0,2966.224,5983.581,389.113,2646.144,0.334,0.229,0.453,13.308,0,0.588,0,29.028,0.002,0,0.057,0
0,2967.006,7897.614,439.567,2649.411,0.645,0.464,0.853,47.496,0,1.185,0,54.634,0.013,0,0.107,0,2967.006,7897.614,439.567,2649.411,0.262,0.18,0.355,8.377,0,0.682,0,22.769,0.004,0,0.045,0
0,2966.37,8485.542,461.977,2645.711,0.66,0.462,0.887,51.185,0,1.203,0,56.778,0.012,0,0.111,0,2966.37,8485.542,461.977,2645.711,0.215,0.146,0.294,5.95,0,0.848,0,18.846,0.006,0,0.038,0
0,2967.214,8216.627,451.254,2650.355,0.652,0.459,0.872,49.588,0,1.197,0,55.87,0.012,0,0.11,0,2967.214,8216.627,451.254,2650.355,0.216,0.146,0.294,5.863,0,0.763,0,18.842,0.004,0,0.037,0
0,2966.2,7671.384,435.695,2647.838,0.631,0.447,0.842,46.211,0,1.159,0,53.941,0.011,0,0.106,0,2966.2,7671.384,435.695,2647.838,0.206,0.141,0.28,5.363,0,0.735,0,17.974,0.004,0,0.036,0
0,2960.632,36173.22,1009.611,2597.392,1.346,0.935,1.812,219.202,0,3.058,0,116.005,0.139,0,0.231,0,2960.632,36173.22,1009.611,2597.392,0.209,0.133,0.294,10.517,0,2.449,0,18.865,0.077,0,0.05,0
0,2965.959,91132.112,1509.691,2645.669,2.168,1.522,2.906,549.391,0,3.056,0,186.042,0.134,0,0.366,0,2965.959,91132.112,1509.691,2645.669,0.235,0.146,0.333,14.215,0,2.955,0,21.365,0.11,0,0.058,0
0,2969.671,41004.452,992.905,2656.884,1.462,1.037,1.948,248.646,0,3.145,0,124.698,0.088,0,0.246,0,2969.671,41004.452,992.905,2656.884,0.482,0.331,0.654,28.455,0,1.41,0,41.907,0.015,0,0.083,0
0,2969.845,16861.008,641.091,2654.713,0.932,0.655,1.249,102.227,0,1.946,0,79.969,0.036,0,0.157,0,2969.845,16861.008,641.091,2654.713,0.416,0.286,0.565,20.8,0,0.766,0,36.174,0.005,0,0.071,0
0,2963.517,11258.629,540.174,2627.409,0.752,0.516,1.021,68.091,0,1.431,0,65.36,0.02,0,0.128,0,2963.517,11258.629,540.174,2627.409,0.318,0.218,0.431,12.472,0,0.873,0,27.643,0.008,0,0.055,0
0,2965.022,12349.722,560.904,2637.112,0.796,0.557,1.069,74.44,0,1.42,0,68.445,0.019,0,0.134,0,2965.022,12349.722,560.904,2637.112,0.373,0.258,0.503,16.754,0,1.03,0,32.238,0.008,0,0.063,0
0,2965.512,11950.399,545.372,2645.377,0.785,0.551,1.052,72.14,0,1.586,0,67.386,0.018,0,0.132,0,2965.512,11950.399,545.372,2645.377,0.319,0.217,0.433,12.49,0,0.811,0,27.768,0.006,0,0.055,0
0,2965.177,11043.487,522.714,2644.698,0.756,0.535,1.011,66.537,0,1.399,0,64.719,0.017,0,0.127,0,2965.177,11043.487,522.714,2644.698,0.227,0.154,0.31,6.649,0,0.853,0,19.894,0.007,0,0.04,0
0,2967.63,8015.7,446.299,2646.168,0.642,0.451,0.861,48.313,0,1.218,0,55.11,0.013,0,0.108,0,2967.63,8015.7,446.299,2646.168,0.545,0.382,0.731,37.374,0,1.603,0,46.843,0.048,0,0.095,0
0,2963.321,10134.387,515.842,2625.092,0.715,0.493,0.968,61.292,0,1.436,0,61.992,0.019,0,0.122,0,2963.321,10134.387,515.842,2625.092,1.171,0.818,1.573,160.178,0,1.364,0,100.728,0.025,0,0.197,0
0,2965.54,11641.508,539.886,2643.248,0.77,0.535,1.039,70.316,0,1.454,0,66.533,0.017,0,0.131,0,2965.54,11641.508,539.886,2643.248,1.624,1.124,2.191,309.198,0,2.249,0,140.251,0.028,0,0.274,0
0,2967.851,8722.389,461.309,2653.342,0.674,0.478,0.899,52.658,0,1.335,0,57.54,0.014,0,0.113,0,2967.851,8722.389,461.309,2653.342,1.863,1.307,2.497,402.323,0,2.738,0,159.827,0.049,0,0.313,0
0,2967.133,7103.409,418.852,2646.938,0.609,0.434,0.809,42.684,0,1.098,0,51.807,0.011,0,0.102,0,2967.133,7103.409,418.852,2646.938,1.63,1.147,2.182,310.348,0,2.456,0,139.711,0.083,0,0.275,0
0,2964.422,6697.651,414.058,2634.82,0.584,0.405,0.788,40.456,0,1.148,0,50.438,0.011,0,0.099,0,2964.422,6697.651,414.058,2634.82,0.576,0.395,0.78,40.183,0,0.673,0,49.978,0.018,0,0.099,0
0,2965.631,8663.912,464.309,2644.017,0.672,0.478,0.895,52.192,0,1.247,0,57.314,0.013,0,0.112,0,2965.631,8663.912,464.309,2644.017,0.333,0.227,0.452,13.334,0,0.742,0,28.984,0.003,0,0.057,0
0,2966.756,8713.911,467.445,2648.889,0.669,0.466,0.899,52.68,0,1.297,0,57.589,0.013,0,0.113,0,2966.756,8713.911,467.445,2648.889,0.384,0.265,0.519,17.472,0,0.701,0,33.273,0.002,0,0.065,0
0,2968.739,8885.308,463.82,2655.613,0.677,0.477,0.907,53.765,0,1.345,0,58.075,0.016,0,0.114,0,2968.739,8885.308,463.82,2655.613,0.367,0.254,0.495,15.854,0,0.558,0,31.721,0.002,0,0.062,0
0,2964.073,7188.605,432.252,2629.786,0.604,0.419,0.815,43.403,0,1.197,0,52.219,0.012,0,0.102,0,2964.073,7188.605,432.252,2629.786,0.255,0.173,0.348,8.098,0,0.725,0,22.308,0.005,0,0.044,0
0,2966.663,9820.213,493.17,2648.1,0.713,0.503,0.953,59.224,0,1.42,0,61.055,0.015,0,0.12,0,2966.663,9820.213,493.17,2648.1,0.297,0.203,0.403,10.7,0,0.756,0,25.81,0.004,0,0.051,0
0,2967.542,10272.055,500.315,2654.724,0.73,0.515,0.976,62.057,0,1.408,0,62.474,0.016,0,0.123,0,2967.542,10272.055,500.315,2654.724,0.271,0.185,0.369,9.038,0,0.737,0,23.63,0.004,0,0.046,0
0,2963.627,7408.624,437.296,2629.215,0.615,0.43,0.827,44.633,0,1.154,0,52.938,0.013,0,0.104,0,2963.627,7408.624,437.296,2629.215,0.226,0.154,0.308,6.459,0,0.764,0,19.736,0.005,0,0.039,0
0,2966.988,9216.936,473.228,2652.328,0.694,0.493,0.923,55.572,0,1.312,0,59.131,0.014,0,0.116,0,2966.988,9216.936,473.228,2652.328,0.21,0.143,0.286,5.572,0,0.761,0,18.342,0.004,0,0.036,0
0,2969.688,8078.415,442.167,2651.564,0.646,0.457,0.863,48.793,0,1.317,0,55.255,0.016,0,0.109,0,2969.688,8078.415,442.167,2651.564,0.21,0.143,0.285,5.445,0,0.684,0,18.263,0.003,0,0.036,0
0,2962.921,7956.801,449.243,2632.381,0.643,0.458,0.856,47.968,0,1.187,0,54.796,0.016,0,0.108,0,2962.921,7956.801,449.243,2632.381,0.205,0.139,0.28,5.442,0,0.812,0,17.959,0.006,0,0.036,0
0,2957.923,34074.532,977.281,2587.406,1.294,0.903,1.742,207.648,0,2.883,0,111.519,0.208,0,0.225,0,2957.923,34074.532,977.281,2587.406,0.217,0.139,0.303,10.147,0,2.247,0,19.449,0.066,0,0.049,0
0,2965.957,91188.04,1510.684,2645.519,2.169,1.522,2.907,549.71,0,3.061,0,186.096,0.134,0,0.366,0,2965.957,91188.04,1510.684,2645.519,0.218,0.137,0.307,13.161,0,2.868,0,19.687,0.111,0,0.056,0
0,2968.065,31062.516,875.555,2654.056,1.26,0.874,1.698,188.253,0,2.547,0,108.731,0.055,0,0.214,0,2968.065,31062.516,875.555,2654.056,0.206,0.136,0.285,6.967,0,1.492,0,18.241,0.027,0,0.041,0
0,2969.043,13123.811,565.096,2651.989,0.821,0.574,1.102,79.423,0,1.666,0,70.562,0.025,0,0.139,0,2969.043,13123.811,565.096,2651.989,0.202,0.136,0.277,5.413,0,0.839,0,17.745,0.007,0,0.036,0
0,2968.033,9131.47,472.439,2653.621,0.688,0.485,0.919,55.138,0,1.277,0,58.875,0.015,0,0.116,0,2968.033,9131.47,472.439,2653.621,0.331,0.229,0.446,13.242,0,0.871,0,28.57,0.007,0,0.056,0
0,2967.179,7231.596,424.217,2649.821,0.609,0.425,0.819,43.702,0,1.226,0,52.437,0.011,0,0.103,0,2967.179,7231.596,424.217,2649.821,0.396,0.274,0.534,18.443,0,0.502,0,34.21,0.002,0,0.067,0
0,2966.788,7129.354,416.565,2650.357,0.612,0.439,0.811,42.871,0,1.092,0,51.918,0.011,0,0.102,0,2966.788,7129.354,416.565,2650.357,0.27,0.185,0.367,8.828,0,0.652,0,23.509,0.003,0,0.046,0
0,2964.857,8653.575,466.87,2638.953,0.667,0.468,0.895,52.14,0,1.223,0,57.283,0.013,0,0.112,0,2964.857,8653.575,466.87,2638.953,0.215,0.146,0.293,5.921,0,0.807,0,18.785,0.006,0,0.038,0
0,2962.4,16081.598,648.752,2622.359,0.917,0.66,1.212,96.75,0,1.755,0,77.571,0.042,0,0.153,0,2962.4,16081.598,648.752,2622.359,0.229,0.153,0.314,7.555,0,1.325,0,20.119,0.019,0,0.042,0
0,2960.571,57716.852,1220.669,2618.807,1.728,1.233,2.296,348.967,0,3.342,0,146.959,0.179,0,0.291,0,2960.571,57716.852,1220.669,2618.807,0.331,0.217,0.458,18.048,0,2.485,0,29.34,0.071,0,0.066,0
0,2968.573,34969.512,921.861,2655.123,1.342,0.94,1.801,211.729,0,2.882,0,115.276,0.063,0,0.227,0,2968.573,34969.512,921.861,2655.123,0.528,0.364,0.713,33.427,0,1.208,0,45.692,0.012,0,0.09,0
0,2966.707,14117.769,597.697,2646.1,0.846,0.583,1.146,85.651,0,1.825,0,73.371,0.024,0,0.144,0,2966.707,14117.769,597.697,2646.1,0.444,0.305,0.602,23.641,0,0.809,0,38.587,0.005,0,0.075,0
0,2964.708,13338.164,579.623,2638.923,0.824,0.573,1.112,80.658,0,1.712,0,71.196,0.022,0,0.14,0,2964.708,13338.164,579.623,2638.923,0.321,0.219,0.437,12.746,0,0.857,0,27.99,0.007,0,0.055,0
0,2968.742,11233.008,527.586,2648.083,0.759,0.53,1.019,67.869,0,1.508,0,65.255,0.02,0,0.128,0,2968.742,11233.008,527.586,2648.083,0.319,0.219,0.432,12.352,0,0.959,0,27.678,0.005,0,0.054,0
0,2965.597,11146.055,531.199,2641.538,0.753,0.521,1.017,67.353,0,1.517,0,65.113,0.017,0,0.128,0,2965.597,11146.055,531.199,2641.538,0.289,0.197,0.392,10.351,0,0.873,0,25.135,0.007,0,0.05,0
0,2963.311,9609.739,493.493,2633.531,0.705,0.497,0.942,57.944,0,1.32,0,60.288,0.018,0,0.118,0,2963.311,9609.739,493.493,2633.531,0.21,0.141,0.288,5.822,0,0.871,0,18.456,0.007,0,0.037,0
0,2965.277,11418.003,530.814,2644.435,0.776,0.558,1.026,68.784,0,1.454,0,65.72,0.02,0,0.129,0,2965.277,11418.003,530.814,2644.435,0.265,0.162,0.38,10.833,0,1.283,0,24.333,0.024,0,0.051,0
0,2965.272,9877.116,500.835,2641.412,0.712,0.497,0.957,59.607,0,1.332,0,61.261,0.015,0,0.12,0,2965.272,9877.116,500.835,2641.412,0.757,0.52,1.027,67.622,0,0.628,0,65.747,0.001,0,0.128,0
0,2967.552,11529.131,537.828,2648.168,0.766,0.531,1.034,69.68,0,1.504,0,66.194,0.019,0,0.13,0,2967.552,11529.131,537.828,2648.168,1.037,0.717,1.4,126.697,0,1.113,0,89.651,0.017,0,0.175,0
0,2968.867,7661.503,436.778,2648.88,0.629,0.443,0.841,46.222,0,1.22,0,53.861,0.013,0,0.106,0,2968.867,7661.503,436.778,2648.88,1.369,0.968,1.828,215.5,0,1.947,0,117.012,0.024,0,0.229,0
0,2967.298,9715.587,490.081,2650.235,0.708,0.498,0.948,58.588,0,1.425,0,60.709,0.015,0,0.119,0,2967.298,9715.587,490.081,2650.235,1.563,1.097,2.096,282.649,0,1.593,0,134.153,0.022,0,0.262,0
0,2965.066,9783.897,491.077,2644.234,0.715,0.511,0.95,58.891,0,1.36,0,60.847,0.016,0,0.119,0,2965.066,9783.897,491.077,2644.234,0.984,0.684,1.326,115.456,0,1.421,0,84.876,0.045,0,0.167,0
0,2965.122,9103.934,477.736,2642.403,0.688,0.487,0.918,54.843,0,1.197,0,58.752,0.014,0,0.115,0,2965.122,9103.934,477.736,2642.403,0.363,0.247,0.494,16.029,0,0.631,0,31.633,0.006,0,0.062,0
0,2967.019,10792.678,514.584,2649.182,0.746,0.526,0.999,65.045,0,1.385,0,63.981,0.016,0,0.126,0,2967.019,10792.678,514.584,2649.182,0.538,0.353,0.745,41.7,0,1.624,0,47.717,0.095,0,0.1,0
